"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte"
"MWHResult","380-61231-3","HI0000214","","09/08/2023","032600","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene"
"MWHResult","380-61231-3","HI0000214","","09/08/2023","032600","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene"
"MWHResult","380-61231-3","HI0000214","","09/08/2023","032600","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)"
"MWHResult","380-61231-3","HI0000214","","09/08/2023","032600","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene"
"MWHResult","380-61231-3","HI0000214","","09/08/2023","032600","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene"
"MWHResult","380-61231-3","HI0000214","","09/08/2023","032600","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane"
"MWHResult","380-61231-3","HI0000214","","09/08/2023","032600","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane"
"MWHResult","380-61231-3","HI0000214","","09/08/2023","032600","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride"
"MWHResult","380-61231-3","HI0000214","","09/08/2023","032600","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane"
"MWHResult","380-61231-3","HI0000214","","09/08/2023","032600","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene"
"MWHResult","380-61231-3","HI0000214","","09/08/2023","032600","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane"
"MWHResult","380-61231-3","HI0000214","","09/08/2023","032600","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene"
"MWHResult","380-61231-3","HI0000214","","09/08/2023","032600","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene"
"MWHResult","380-61231-3","HI0000214","","09/08/2023","032600","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene"
"MWHResult","380-61231-3","HI0000214","","09/08/2023","032600","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene"
"MWHResult","380-61231-3","HI0000214","","09/08/2023","032600","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene"
"MWHResult","380-61231-3","HI0000214","","09/08/2023","032600","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene"
"MWHResult","380-61231-3","HI0000214","","09/08/2023","032600","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene"
"MWHResult","380-61231-4","HI0000214","","09/08/2023","034600","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene"
"MWHResult","380-61231-4","HI0000214","","09/08/2023","034600","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene"
"MWHResult","380-61231-4","HI0000214","","09/08/2023","034600","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane"
"MWHResult","380-61231-4","HI0000214","","09/08/2023","034600","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total"
"MWHResult","380-61231-4","HI0000214","","09/08/2023","034600","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes"
"MWHResult","380-61231-4","HI0000214","","09/08/2023","034600","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane"
"MWHResult","380-61231-4","HI0000214","","09/08/2023","034600","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene"
"MWHResult","380-61231-4","HI0000214","","09/08/2023","034600","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene"
"MWHResult","380-61231-4","HI0000214","","09/08/2023","034600","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)"
"MWHResult","380-61231-4","HI0000214","","09/08/2023","034600","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene"
"MWHResult","380-61231-4","HI0000214","","09/08/2023","034600","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene"
"MWHResult","380-61231-4","HI0000214","","09/08/2023","034600","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane"
"MWHResult","380-61231-4","HI0000214","","09/08/2023","034600","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane"
"MWHResult","380-61231-4","HI0000214","","09/08/2023","034600","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride"
"MWHResult","380-61231-4","HI0000214","","09/08/2023","034600","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane"
"MWHResult","380-61231-4","HI0000214","","09/08/2023","034600","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene"
"MWHResult","380-61231-4","HI0000214","","09/08/2023","034600","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane"
"MWHResult","380-61231-4","HI0000214","","09/08/2023","034600","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene"
"MWHResult","380-61231-4","HI0000214","","09/08/2023","034600","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene"
"MWHResult","380-61231-4","HI0000214","","09/08/2023","034600","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene"
"MWHResult","380-61231-4","HI0000214","","09/08/2023","034600","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene"
"MWHResult","380-61231-4","HI0000214","","09/08/2023","034600","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene"
"MWHResult","380-61231-4","HI0000214","","09/08/2023","034600","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene"
"MWHResult","380-61231-4","HI0000214","","09/08/2023","034600","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene"
"MWHResult","380-61231-5","HI0000214","","09/08/2023","040600","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene"
"MWHResult","380-61231-5","HI0000214","","09/08/2023","040600","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene"
"MWHResult","380-61231-5","HI0000214","","09/08/2023","040600","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane"
"MWHResult","380-61231-5","HI0000214","","09/08/2023","040600","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total"
"MWHResult","380-61231-5","HI0000214","","09/08/2023","040600","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes"
"MWHResult","380-61231-5","HI0000214","","09/08/2023","040600","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane"
"MWHResult","380-61231-5","HI0000214","","09/08/2023","040600","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene"
"MWHResult","380-61231-5","HI0000214","","09/08/2023","040600","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene"
"MWHResult","380-61231-5","HI0000214","","09/08/2023","040600","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)"
"MWHResult","380-61231-5","HI0000214","","09/08/2023","040600","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene"
"MWHResult","380-61231-5","HI0000214","","09/08/2023","040600","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene"
"MWHResult","380-61231-5","HI0000214","","09/08/2023","040600","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane"
"MWHResult","380-61231-5","HI0000214","","09/08/2023","040600","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane"
"MWHResult","380-61231-5","HI0000214","","09/08/2023","040600","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride"
"MWHResult","380-61231-5","HI0000214","","09/08/2023","040600","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane"
"MWHResult","380-61231-5","HI0000214","","09/08/2023","040600","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene"
"MWHResult","380-61231-5","HI0000214","","09/08/2023","040600","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane"
"MWHResult","380-61231-5","HI0000214","","09/08/2023","040600","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene"
"MWHResult","380-61231-5","HI0000214","","09/08/2023","040600","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene"
"MWHResult","380-61231-5","HI0000214","","09/08/2023","040600","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene"
"MWHResult","380-61231-5","HI0000214","","09/08/2023","040600","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene"
"MWHResult","380-61231-5","HI0000214","","09/08/2023","040600","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene"
"MWHResult","380-61231-5","HI0000214","","09/08/2023","040600","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene"
"MWHResult","380-61231-5","HI0000214","","09/08/2023","040600","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene"
"MWHResult","380-61231-6","HI0000214","","09/07/2023","120400","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene"
"MWHResult","380-61231-6","HI0000214","","09/07/2023","120400","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene"
"MWHResult","380-61231-6","HI0000214","","09/07/2023","120400","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane"
"MWHResult","380-61231-6","HI0000214","","09/07/2023","120400","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total"
"MWHResult","380-61231-6","HI0000214","","09/07/2023","120400","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes"
"MWHResult","380-61231-6","HI0000214","","09/07/2023","120400","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","N","1.0","Dichloromethane"
"MWHResult","380-61231-6","HI0000214","","09/07/2023","120400","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene"
"MWHResult","380-61231-6","HI0000214","","09/07/2023","120400","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene"
"MWHResult","380-61231-6","HI0000214","","09/07/2023","120400","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)"
"MWHResult","380-61231-6","HI0000214","","09/07/2023","120400","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene"
"MWHResult","380-61231-6","HI0000214","","09/07/2023","120400","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene"
"MWHResult","380-61231-6","HI0000214","","09/07/2023","120400","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane"
"MWHResult","380-61231-6","HI0000214","","09/07/2023","120400","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane"
"MWHResult","380-61231-6","HI0000214","","09/07/2023","120400","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride"
"MWHResult","380-61231-6","HI0000214","","09/07/2023","120400","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane"
"MWHResult","380-61231-6","HI0000214","","09/07/2023","120400","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene"
"MWHResult","380-61231-6","HI0000214","","09/07/2023","120400","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane"
"MWHResult","380-61231-6","HI0000214","","09/07/2023","120400","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene"
"MWHResult","380-61231-6","HI0000214","","09/07/2023","120400","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene"
"MWHResult","380-61231-6","HI0000214","","09/07/2023","120400","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene"
"MWHResult","380-61231-6","HI0000214","","09/07/2023","120400","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene"
"MWHResult","380-61231-6","HI0000214","","09/07/2023","120400","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene"
"MWHResult","380-61231-6","HI0000214","","09/07/2023","120400","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene"
"MWHResult","380-61231-6","HI0000214","","09/07/2023","120400","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene"
"MWHResult","380-61231-7","HI0000214","","09/07/2023","122600","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene"
"MWHResult","380-61231-7","HI0000214","","09/07/2023","122600","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene"
"MWHResult","380-61231-7","HI0000214","","09/07/2023","122600","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane"
"MWHResult","380-61231-7","HI0000214","","09/07/2023","122600","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total"
"MWHResult","380-61231-7","HI0000214","","09/07/2023","122600","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes"
"MWHResult","380-61231-7","HI0000214","","09/07/2023","122600","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane"
"MWHResult","380-61231-7","HI0000214","","09/07/2023","122600","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene"
"MWHResult","380-61231-7","HI0000214","","09/07/2023","122600","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene"
"MWHResult","380-61231-7","HI0000214","","09/07/2023","122600","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)"
"MWHResult","380-61231-7","HI0000214","","09/07/2023","122600","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene"
"MWHResult","380-61231-7","HI0000214","","09/07/2023","122600","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene"
"MWHResult","380-61231-7","HI0000214","","09/07/2023","122600","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane"
"MWHResult","380-61231-7","HI0000214","","09/07/2023","122600","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane"
"MWHResult","380-61231-7","HI0000214","","09/07/2023","122600","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride"
"MWHResult","380-61231-7","HI0000214","","09/07/2023","122600","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane"
"MWHResult","380-61231-7","HI0000214","","09/07/2023","122600","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene"
"MWHResult","380-61231-7","HI0000214","","09/07/2023","122600","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane"
"MWHResult","380-61231-7","HI0000214","","09/07/2023","122600","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene"
"MWHResult","380-61231-7","HI0000214","","09/07/2023","122600","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene"
"MWHResult","380-61231-7","HI0000214","","09/07/2023","122600","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene"
"MWHResult","380-61231-7","HI0000214","","09/07/2023","122600","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene"
"MWHResult","380-61231-7","HI0000214","","09/07/2023","122600","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene"
"MWHResult","380-61231-7","HI0000214","","09/07/2023","122600","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene"
"MWHResult","380-61231-7","HI0000214","","09/07/2023","122600","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene"
"MWHResult","380-61231-8","HI0000214","","09/07/2023","124800","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene"
"MWHResult","380-61231-8","HI0000214","","09/07/2023","124800","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene"
"MWHResult","380-61231-8","HI0000214","","09/07/2023","124800","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane"
"MWHResult","380-61231-8","HI0000214","","09/07/2023","124800","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total"
"MWHResult","380-61231-8","HI0000214","","09/07/2023","124800","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes"
"MWHResult","380-61231-8","HI0000214","","09/07/2023","124800","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane"
"MWHResult","380-61231-8","HI0000214","","09/07/2023","124800","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene"
"MWHResult","380-61231-8","HI0000214","","09/07/2023","124800","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene"
"MWHResult","380-61231-8","HI0000214","","09/07/2023","124800","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)"
"MWHResult","380-61231-8","HI0000214","","09/07/2023","124800","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene"
"MWHResult","380-61231-8","HI0000214","","09/07/2023","124800","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene"
"MWHResult","380-61231-8","HI0000214","","09/07/2023","124800","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane"
"MWHResult","380-61231-8","HI0000214","","09/07/2023","124800","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane"
"MWHResult","380-61231-8","HI0000214","","09/07/2023","124800","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride"
"MWHResult","380-61231-8","HI0000214","","09/07/2023","124800","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane"
"MWHResult","380-61231-8","HI0000214","","09/07/2023","124800","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene"
"MWHResult","380-61231-8","HI0000214","","09/07/2023","124800","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane"
"MWHResult","380-61231-8","HI0000214","","09/07/2023","124800","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene"
"MWHResult","380-61231-8","HI0000214","","09/07/2023","124800","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene"
"MWHResult","380-61231-8","HI0000214","","09/07/2023","124800","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene"
"MWHResult","380-61231-8","HI0000214","","09/07/2023","124800","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","N","1.3","Toluene"
"MWHResult","380-61231-8","HI0000214","","09/07/2023","124800","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","N","0.94","Ethylbenzene"
"MWHResult","380-61231-8","HI0000214","","09/07/2023","124800","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene"
"MWHResult","380-61231-8","HI0000214","","09/07/2023","124800","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene"
"MWHResult","380-61231-9","HI0000214","","09/07/2023","131000","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene"
"MWHResult","380-61231-9","HI0000214","","09/07/2023","131000","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene"
"MWHResult","380-61231-9","HI0000214","","09/07/2023","131000","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane"
"MWHResult","380-61231-9","HI0000214","","09/07/2023","131000","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total"
"MWHResult","380-61231-9","HI0000214","","09/07/2023","131000","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes"
"MWHResult","380-61231-9","HI0000214","","09/07/2023","131000","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane"
"MWHResult","380-61231-9","HI0000214","","09/07/2023","131000","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene"
"MWHResult","380-61231-9","HI0000214","","09/07/2023","131000","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene"
"MWHResult","380-61231-9","HI0000214","","09/07/2023","131000","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)"
"MWHResult","380-61231-9","HI0000214","","09/07/2023","131000","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene"
"MWHResult","380-61231-9","HI0000214","","09/07/2023","131000","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene"
"MWHResult","380-61231-9","HI0000214","","09/07/2023","131000","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane"
"MWHResult","380-61231-9","HI0000214","","09/07/2023","131000","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane"
"MWHResult","380-61231-9","HI0000214","","09/07/2023","131000","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride"
"MWHResult","380-61231-9","HI0000214","","09/07/2023","131000","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane"
"MWHResult","380-61231-9","HI0000214","","09/07/2023","131000","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene"
"MWHResult","380-61231-9","HI0000214","","09/07/2023","131000","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane"
"MWHResult","380-61231-9","HI0000214","","09/07/2023","131000","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene"
"MWHResult","380-61231-9","HI0000214","","09/07/2023","131000","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene"
"MWHResult","380-61231-9","HI0000214","","09/07/2023","131000","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene"
"MWHResult","380-61231-9","HI0000214","","09/07/2023","131000","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene"
"MWHResult","380-61231-9","HI0000214","","09/07/2023","131000","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene"
"MWHResult","380-61231-9","HI0000214","","09/07/2023","131000","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene"
"MWHResult","380-61231-9","HI0000214","","09/07/2023","131000","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene"
