"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-62150-3","HI0000247","09/08/2023","09/10/2023","150000","2035","525.2","LABMWH","STATE","A","MRL","0.58","UG/L","Y","","Di(2-ethylhexyl)adipate","PWS247 Kula Kai Tank","380-62150-1"
"MWHResult","380-62150-3","HI0000247","09/08/2023","09/10/2023","150000","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","PWS247 Kula Kai Tank","380-62150-1"
"MWHResult","380-62150-3","HI0000247","09/08/2023","09/10/2023","150000","2039","525.2","LABMWH","STATE","A","MRL","0.58","UG/L","Y","","Bis(2-ethylhexyl) phthalate","PWS247 Kula Kai Tank","380-62150-1"
"MWHResult","380-62150-3","HI0000247","09/08/2023","09/10/2023","150000","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","PWS247 Kula Kai Tank","380-62150-1"
"MWHResult","380-62150-3","HI0000247","09/08/2023","09/10/2023","150000","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","PWS247 Kula Kai Tank","380-62150-1"
"MWHResult","380-62150-3","HI0000247","09/08/2023","09/10/2023","150000","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","PWS247 Kula Kai Tank","380-62150-1"
"MWHResult","380-62150-3","HI0000247","09/08/2023","09/10/2023","150000","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","PWS247 Kula Kai Tank","380-62150-1"
"MWHResult","380-62150-3","HI0000247","09/08/2023","09/10/2023","150000","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","PWS247 Kula Kai Tank","380-62150-1"
"MWHResult","380-62150-3","HI0000247","09/08/2023","09/10/2023","150000","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","PWS247 Kula Kai Tank","380-62150-1"
"MWHResult","380-62150-3","HI0000247","09/08/2023","09/10/2023","150000","2306","525.2","LABMWH","STATE","A","MRL","0.019","UG/L","Y","","Benzo[a]pyrene","PWS247 Kula Kai Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","09/15/2023","09/16/2023","120905","1005","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","Arsenic","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","09/15/2023","09/16/2023","120905","1010","200.8","LABMWH","STATE","A","MRL","2.0","UG/L","N","3.1","BARIUM","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","09/15/2023","09/16/2023","120905","1015","200.8","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","CADMIUM","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","09/15/2023","09/16/2023","120905","1020","200.8","LABMWH","STATE","A","MRL","0.90","UG/L","Y","","CHROMIUM","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","09/15/2023","09/16/2023","120905","1022","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","N","100","COPPER","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","09/15/2023","09/16/2023","120905","1030","200.8","LABMWH","STATE","A","MRL","0.50","UG/L","N","41","LEAD","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","09/15/2023","09/16/2023","120905","1045","200.8","LABMWH","STATE","A","MRL","2.0","UG/L","Y","","SELENIUM","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","09/15/2023","09/16/2023","120905","1074","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","ANTIMONY","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","09/15/2023","09/16/2023","120905","1075","200.8","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","BERYLLIUM","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","09/15/2023","09/16/2023","120905","1085","200.8","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","THALLIUM","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","09/14/2023","09/14/2023","230722","1035","245.1","LABMWH","STATE","A","MRL","0.10","UG/L","Y","","Mercury","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","","09/13/2023","112319","1038","353.2","LABMWH","STATE","A","MRL","0.10","MG/L","Y","","Nitrate Nitrite as N","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","","09/11/2023","145300","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","","09/11/2023","145300","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","","09/11/2023","145300","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","","09/11/2023","145300","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","","09/11/2023","145300","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","","09/11/2023","145300","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","","09/11/2023","145300","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","","09/11/2023","145300","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","","09/11/2023","145300","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","","09/11/2023","145300","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","","09/11/2023","145300","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","","09/11/2023","145300","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","","09/11/2023","145300","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","","09/11/2023","145300","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","","09/11/2023","145300","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","","09/11/2023","145300","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","","09/11/2023","145300","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","","09/11/2023","145300","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","","09/11/2023","145300","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","","09/11/2023","145300","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","","09/11/2023","145300","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","","09/11/2023","145300","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","","09/11/2023","145300","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","","09/11/2023","145300","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","09/08/2023","09/10/2023","152100","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","09/08/2023","09/10/2023","152100","2015","525.2","LABMWH","STATE","A","MRL","0.097","UG/L","Y","","Methoxychlor","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","09/08/2023","09/10/2023","152100","2035","525.2","LABMWH","STATE","A","MRL","0.58","UG/L","Y","","Di(2-ethylhexyl)adipate","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","09/08/2023","09/10/2023","152100","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","09/08/2023","09/10/2023","152100","2039","525.2","LABMWH","STATE","A","MRL","0.58","UG/L","Y","","Bis(2-ethylhexyl) phthalate","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","09/08/2023","09/10/2023","152100","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","09/08/2023","09/10/2023","152100","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","09/08/2023","09/10/2023","152100","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","09/08/2023","09/10/2023","152100","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","09/08/2023","09/10/2023","152100","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","09/08/2023","09/10/2023","152100","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-4","HI0000247","09/08/2023","09/10/2023","152100","2306","525.2","LABMWH","STATE","A","MRL","0.019","UG/L","Y","","Benzo[a]pyrene","PWS247 Middle Kimo Tank","380-62150-1"
"MWHResult","380-62150-5","HI0000247","","09/15/2023","120704","1005","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","Arsenic","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","","09/15/2023","120704","1010","200.8","LABMWH","STATE","A","MRL","2.0","UG/L","N","2.4","BARIUM","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","","09/15/2023","120704","1015","200.8","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","CADMIUM","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","","09/15/2023","120704","1020","200.8","LABMWH","STATE","A","MRL","0.90","UG/L","Y","","CHROMIUM","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","","09/15/2023","120704","1022","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","N","160","COPPER","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","","09/15/2023","120704","1030","200.8","LABMWH","STATE","A","MRL","0.50","UG/L","N","3.2","LEAD","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","","09/15/2023","120704","1045","200.8","LABMWH","STATE","A","MRL","2.0","UG/L","Y","","SELENIUM","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","","09/15/2023","120704","1074","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","ANTIMONY","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","","09/15/2023","120704","1075","200.8","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","BERYLLIUM","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","","09/15/2023","120704","1085","200.8","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","THALLIUM","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","09/14/2023","09/14/2023","230938","1035","245.1","LABMWH","STATE","A","MRL","0.10","UG/L","Y","","Mercury","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","","09/13/2023","114849","1038","353.2","LABMWH","STATE","A","MRL","0.10","MG/L","Y","","Nitrate Nitrite as N","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","","09/11/2023","151200","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","","09/11/2023","151200","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","","09/11/2023","151200","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","","09/11/2023","151200","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","","09/11/2023","151200","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","","09/11/2023","151200","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","","09/11/2023","151200","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","","09/11/2023","151200","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","","09/11/2023","151200","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","","09/11/2023","151200","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","","09/11/2023","151200","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","","09/11/2023","151200","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","","09/11/2023","151200","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","","09/11/2023","151200","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","","09/11/2023","151200","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","","09/11/2023","151200","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","","09/11/2023","151200","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","","09/11/2023","151200","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","","09/11/2023","151200","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","","09/11/2023","151200","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","","09/11/2023","151200","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","","09/11/2023","151200","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","","09/11/2023","151200","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","","09/11/2023","151200","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","09/08/2023","09/10/2023","154100","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","09/08/2023","09/10/2023","154100","2015","525.2","LABMWH","STATE","A","MRL","0.098","UG/L","Y","","Methoxychlor","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","09/08/2023","09/10/2023","154100","2035","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Di(2-ethylhexyl)adipate","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","09/08/2023","09/10/2023","154100","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","09/08/2023","09/10/2023","154100","2039","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Bis(2-ethylhexyl) phthalate","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","09/08/2023","09/10/2023","154100","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","09/08/2023","09/10/2023","154100","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","09/08/2023","09/10/2023","154100","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","09/08/2023","09/10/2023","154100","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","09/08/2023","09/10/2023","154100","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","09/08/2023","09/10/2023","154100","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-5","HI0000247","09/08/2023","09/10/2023","154100","2306","525.2","LABMWH","STATE","A","MRL","0.020","UG/L","Y","","Benzo[a]pyrene","PWS247 NagamatsuTank (AKA Upper Kimo Tank)","380-62150-1"
"MWHResult","380-62150-6","HI0000247","","09/11/2023","153200","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","Trip Blank","380-62150-1"
"MWHResult","380-62150-6","HI0000247","","09/11/2023","153200","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","Trip Blank","380-62150-1"
"MWHResult","380-62150-6","HI0000247","","09/11/2023","153200","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","Trip Blank","380-62150-1"
"MWHResult","380-62150-6","HI0000247","","09/11/2023","153200","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","Trip Blank","380-62150-1"
"MWHResult","380-62150-6","HI0000247","","09/11/2023","153200","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","Trip Blank","380-62150-1"
"MWHResult","380-62150-6","HI0000247","","09/11/2023","153200","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","Trip Blank","380-62150-1"
"MWHResult","380-62150-6","HI0000247","","09/11/2023","153200","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","Trip Blank","380-62150-1"
"MWHResult","380-62150-6","HI0000247","","09/11/2023","153200","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","Trip Blank","380-62150-1"
"MWHResult","380-62150-6","HI0000247","","09/11/2023","153200","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","Trip Blank","380-62150-1"
"MWHResult","380-62150-6","HI0000247","","09/11/2023","153200","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","Trip Blank","380-62150-1"
"MWHResult","380-62150-6","HI0000247","","09/11/2023","153200","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","Trip Blank","380-62150-1"
"MWHResult","380-62150-6","HI0000247","","09/11/2023","153200","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","Trip Blank","380-62150-1"
"MWHResult","380-62150-6","HI0000247","","09/11/2023","153200","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","Trip Blank","380-62150-1"
"MWHResult","380-62150-6","HI0000247","","09/11/2023","153200","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","Trip Blank","380-62150-1"
"MWHResult","380-62150-6","HI0000247","","09/11/2023","153200","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","Trip Blank","380-62150-1"
"MWHResult","380-62150-6","HI0000247","","09/11/2023","153200","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","Trip Blank","380-62150-1"
"MWHResult","380-62150-6","HI0000247","","09/11/2023","153200","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","Trip Blank","380-62150-1"
"MWHResult","380-62150-6","HI0000247","","09/11/2023","153200","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","Trip Blank","380-62150-1"
"MWHResult","380-62150-6","HI0000247","","09/11/2023","153200","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","Trip Blank","380-62150-1"
"MWHResult","380-62150-6","HI0000247","","09/11/2023","153200","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","Trip Blank","380-62150-1"
"MWHResult","380-62150-6","HI0000247","","09/11/2023","153200","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","Trip Blank","380-62150-1"
"MWHResult","380-62150-6","HI0000247","","09/11/2023","153200","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","Trip Blank","380-62150-1"
"MWHResult","380-62150-6","HI0000247","","09/11/2023","153200","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","Trip Blank","380-62150-1"
"MWHResult","380-62150-6","HI0000247","","09/11/2023","153200","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","Trip Blank","380-62150-1"
