"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-68639-6","HI0000214","","10/27/2023","194200","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","Kanakea Loop Hyd 210","380-68639-1"
"MWHResult","380-68639-6","HI0000214","","10/27/2023","194200","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","Kanakea Loop Hyd 210","380-68639-1"
"MWHResult","380-68639-6","HI0000214","","10/27/2023","194200","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","Kanakea Loop Hyd 210","380-68639-1"
"MWHResult","380-68639-6","HI0000214","","10/27/2023","194200","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","Kanakea Loop Hyd 210","380-68639-1"
"MWHResult","380-68639-6","HI0000214","","10/27/2023","194200","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","Kanakea Loop Hyd 210","380-68639-1"
"MWHResult","380-68639-7","HI0000214","","10/27/2023","200500","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","Trip Blanks","380-68639-1"
"MWHResult","380-68639-7","HI0000214","","10/27/2023","200500","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","Trip Blanks","380-68639-1"
"MWHResult","380-68639-7","HI0000214","","10/27/2023","200500","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","Trip Blanks","380-68639-1"
"MWHResult","380-68639-7","HI0000214","","10/27/2023","200500","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","Trip Blanks","380-68639-1"
"MWHResult","380-68639-7","HI0000214","","10/27/2023","200500","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","Trip Blanks","380-68639-1"
"MWHResult","380-68639-7","HI0000214","","10/27/2023","200500","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","Trip Blanks","380-68639-1"
"MWHResult","380-68639-7","HI0000214","","10/27/2023","200500","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","Trip Blanks","380-68639-1"
"MWHResult","380-68639-7","HI0000214","","10/27/2023","200500","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","Trip Blanks","380-68639-1"
"MWHResult","380-68639-7","HI0000214","","10/27/2023","200500","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","Trip Blanks","380-68639-1"
"MWHResult","380-68639-7","HI0000214","","10/27/2023","200500","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","Trip Blanks","380-68639-1"
"MWHResult","380-68639-7","HI0000214","","10/27/2023","200500","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","Trip Blanks","380-68639-1"
"MWHResult","380-68639-7","HI0000214","","10/27/2023","200500","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","Trip Blanks","380-68639-1"
"MWHResult","380-68639-7","HI0000214","","10/27/2023","200500","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","Trip Blanks","380-68639-1"
"MWHResult","380-68639-7","HI0000214","","10/27/2023","200500","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","Trip Blanks","380-68639-1"
"MWHResult","380-68639-7","HI0000214","","10/27/2023","200500","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","Trip Blanks","380-68639-1"
"MWHResult","380-68639-7","HI0000214","","10/27/2023","200500","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","Trip Blanks","380-68639-1"
"MWHResult","380-68639-7","HI0000214","","10/27/2023","200500","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","Trip Blanks","380-68639-1"
"MWHResult","380-68639-7","HI0000214","","10/27/2023","200500","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","Trip Blanks","380-68639-1"
"MWHResult","380-68639-7","HI0000214","","10/27/2023","200500","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","Trip Blanks","380-68639-1"
"MWHResult","380-68639-7","HI0000214","","10/27/2023","200500","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","Trip Blanks","380-68639-1"
"MWHResult","380-68639-7","HI0000214","","10/27/2023","200500","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","Trip Blanks","380-68639-1"
"MWHResult","380-68639-7","HI0000214","","10/27/2023","200500","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","Trip Blanks","380-68639-1"
"MWHResult","380-68639-7","HI0000214","","10/27/2023","200500","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","Trip Blanks","380-68639-1"
"MWHResult","380-68639-7","HI0000214","","10/27/2023","200500","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","Trip Blanks","380-68639-1"
