"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-60580-6","HI0000214","","08/29/2023","171200","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS214 Hopoe St Hyd 263","380-60580-1"
"MWHResult","380-60580-6","HI0000214","","08/29/2023","171200","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS214 Hopoe St Hyd 263","380-60580-1"
"MWHResult","380-60580-6","HI0000214","","08/29/2023","171200","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS214 Hopoe St Hyd 263","380-60580-1"
"MWHResult","380-60580-6","HI0000214","","08/29/2023","171200","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS214 Hopoe St Hyd 263","380-60580-1"
"MWHResult","380-60580-6","HI0000214","","08/29/2023","171200","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS214 Hopoe St Hyd 263","380-60580-1"
"MWHResult","380-60580-6","HI0000214","","08/29/2023","171200","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS214 Hopoe St Hyd 263","380-60580-1"
"MWHResult","380-60580-6","HI0000214","","08/29/2023","171200","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS214 Hopoe St Hyd 263","380-60580-1"
"MWHResult","380-60580-6","HI0000214","","08/29/2023","171200","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS214 Hopoe St Hyd 263","380-60580-1"
"MWHResult","380-60580-6","HI0000214","","08/29/2023","171200","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS214 Hopoe St Hyd 263","380-60580-1"
"MWHResult","380-60580-6","HI0000214","","08/29/2023","171200","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS214 Hopoe St Hyd 263","380-60580-1"
"MWHResult","380-60580-6","HI0000214","","08/29/2023","171200","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS214 Hopoe St Hyd 263","380-60580-1"
"MWHResult","380-60580-6","HI0000214","","08/29/2023","171200","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS214 Hopoe St Hyd 263","380-60580-1"
"MWHResult","380-60580-7","HI0000214","","08/29/2023","173400","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS214 Hopoe Pl Hyd 266","380-60580-1"
"MWHResult","380-60580-7","HI0000214","","08/29/2023","173400","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS214 Hopoe Pl Hyd 266","380-60580-1"
"MWHResult","380-60580-7","HI0000214","","08/29/2023","173400","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS214 Hopoe Pl Hyd 266","380-60580-1"
"MWHResult","380-60580-7","HI0000214","","08/29/2023","173400","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS214 Hopoe Pl Hyd 266","380-60580-1"
"MWHResult","380-60580-7","HI0000214","","08/29/2023","173400","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS214 Hopoe Pl Hyd 266","380-60580-1"
"MWHResult","380-60580-7","HI0000214","","08/29/2023","173400","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS214 Hopoe Pl Hyd 266","380-60580-1"
"MWHResult","380-60580-7","HI0000214","","08/29/2023","173400","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS214 Hopoe Pl Hyd 266","380-60580-1"
"MWHResult","380-60580-7","HI0000214","","08/29/2023","173400","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS214 Hopoe Pl Hyd 266","380-60580-1"
"MWHResult","380-60580-7","HI0000214","","08/29/2023","173400","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS214 Hopoe Pl Hyd 266","380-60580-1"
"MWHResult","380-60580-7","HI0000214","","08/29/2023","173400","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS214 Hopoe Pl Hyd 266","380-60580-1"
"MWHResult","380-60580-7","HI0000214","","08/29/2023","173400","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS214 Hopoe Pl Hyd 266","380-60580-1"
"MWHResult","380-60580-7","HI0000214","","08/29/2023","173400","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS214 Hopoe Pl Hyd 266","380-60580-1"
"MWHResult","380-60580-7","HI0000214","","08/29/2023","173400","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS214 Hopoe Pl Hyd 266","380-60580-1"
"MWHResult","380-60580-7","HI0000214","","08/29/2023","173400","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS214 Hopoe Pl Hyd 266","380-60580-1"
"MWHResult","380-60580-7","HI0000214","","08/29/2023","173400","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS214 Hopoe Pl Hyd 266","380-60580-1"
"MWHResult","380-60580-7","HI0000214","","08/29/2023","173400","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS214 Hopoe Pl Hyd 266","380-60580-1"
"MWHResult","380-60580-7","HI0000214","","08/29/2023","173400","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS214 Hopoe Pl Hyd 266","380-60580-1"
"MWHResult","380-60580-7","HI0000214","","08/29/2023","173400","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS214 Hopoe Pl Hyd 266","380-60580-1"
"MWHResult","380-60580-7","HI0000214","","08/29/2023","173400","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS214 Hopoe Pl Hyd 266","380-60580-1"
"MWHResult","380-60580-7","HI0000214","","08/29/2023","173400","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS214 Hopoe Pl Hyd 266","380-60580-1"
"MWHResult","380-60580-7","HI0000214","","08/29/2023","173400","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS214 Hopoe Pl Hyd 266","380-60580-1"
"MWHResult","380-60580-7","HI0000214","","08/29/2023","173400","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS214 Hopoe Pl Hyd 266","380-60580-1"
"MWHResult","380-60580-7","HI0000214","","08/29/2023","173400","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS214 Hopoe Pl Hyd 266","380-60580-1"
"MWHResult","380-60580-7","HI0000214","","08/29/2023","173400","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS214 Hopoe Pl Hyd 266","380-60580-1"
"MWHResult","380-60580-8","HI0000214","","08/29/2023","175700","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS214 Hokoe St Hyd 259","380-60580-1"
"MWHResult","380-60580-8","HI0000214","","08/29/2023","175700","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS214 Hokoe St Hyd 259","380-60580-1"
"MWHResult","380-60580-8","HI0000214","","08/29/2023","175700","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS214 Hokoe St Hyd 259","380-60580-1"
"MWHResult","380-60580-8","HI0000214","","08/29/2023","175700","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS214 Hokoe St Hyd 259","380-60580-1"
"MWHResult","380-60580-8","HI0000214","","08/29/2023","175700","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS214 Hokoe St Hyd 259","380-60580-1"
"MWHResult","380-60580-8","HI0000214","","08/29/2023","175700","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","N","1.9","Dichloromethane","PWS214 Hokoe St Hyd 259","380-60580-1"
"MWHResult","380-60580-8","HI0000214","","08/29/2023","175700","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS214 Hokoe St Hyd 259","380-60580-1"
"MWHResult","380-60580-8","HI0000214","","08/29/2023","175700","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS214 Hokoe St Hyd 259","380-60580-1"
"MWHResult","380-60580-8","HI0000214","","08/29/2023","175700","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS214 Hokoe St Hyd 259","380-60580-1"
"MWHResult","380-60580-8","HI0000214","","08/29/2023","175700","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS214 Hokoe St Hyd 259","380-60580-1"
"MWHResult","380-60580-8","HI0000214","","08/29/2023","175700","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS214 Hokoe St Hyd 259","380-60580-1"
"MWHResult","380-60580-8","HI0000214","","08/29/2023","175700","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS214 Hokoe St Hyd 259","380-60580-1"
"MWHResult","380-60580-8","HI0000214","","08/29/2023","175700","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS214 Hokoe St Hyd 259","380-60580-1"
"MWHResult","380-60580-8","HI0000214","","08/29/2023","175700","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS214 Hokoe St Hyd 259","380-60580-1"
"MWHResult","380-60580-8","HI0000214","","08/29/2023","175700","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS214 Hokoe St Hyd 259","380-60580-1"
"MWHResult","380-60580-8","HI0000214","","08/29/2023","175700","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS214 Hokoe St Hyd 259","380-60580-1"
"MWHResult","380-60580-8","HI0000214","","08/29/2023","175700","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS214 Hokoe St Hyd 259","380-60580-1"
"MWHResult","380-60580-8","HI0000214","","08/29/2023","175700","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS214 Hokoe St Hyd 259","380-60580-1"
"MWHResult","380-60580-8","HI0000214","","08/29/2023","175700","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS214 Hokoe St Hyd 259","380-60580-1"
"MWHResult","380-60580-8","HI0000214","","08/29/2023","175700","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS214 Hokoe St Hyd 259","380-60580-1"
"MWHResult","380-60580-8","HI0000214","","08/29/2023","175700","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS214 Hokoe St Hyd 259","380-60580-1"
"MWHResult","380-60580-8","HI0000214","","08/29/2023","175700","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS214 Hokoe St Hyd 259","380-60580-1"
"MWHResult","380-60580-8","HI0000214","","08/29/2023","175700","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS214 Hokoe St Hyd 259","380-60580-1"
"MWHResult","380-60580-8","HI0000214","","08/29/2023","175700","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS214 Hokoe St Hyd 259","380-60580-1"
"MWHResult","380-60580-9","HI0000214","","08/29/2023","182000","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS214 N Hakau Pl. Hyd 258","380-60580-1"
"MWHResult","380-60580-9","HI0000214","","08/29/2023","182000","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS214 N Hakau Pl. Hyd 258","380-60580-1"
"MWHResult","380-60580-9","HI0000214","","08/29/2023","182000","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS214 N Hakau Pl. Hyd 258","380-60580-1"
"MWHResult","380-60580-9","HI0000214","","08/29/2023","182000","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS214 N Hakau Pl. Hyd 258","380-60580-1"
"MWHResult","380-60580-9","HI0000214","","08/29/2023","182000","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS214 N Hakau Pl. Hyd 258","380-60580-1"
"MWHResult","380-60580-9","HI0000214","","08/29/2023","182000","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS214 N Hakau Pl. Hyd 258","380-60580-1"
"MWHResult","380-60580-9","HI0000214","","08/29/2023","182000","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS214 N Hakau Pl. Hyd 258","380-60580-1"
"MWHResult","380-60580-9","HI0000214","","08/29/2023","182000","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS214 N Hakau Pl. Hyd 258","380-60580-1"
"MWHResult","380-60580-9","HI0000214","","08/29/2023","182000","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS214 N Hakau Pl. Hyd 258","380-60580-1"
"MWHResult","380-60580-9","HI0000214","","08/29/2023","182000","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS214 N Hakau Pl. Hyd 258","380-60580-1"
"MWHResult","380-60580-9","HI0000214","","08/29/2023","182000","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS214 N Hakau Pl. Hyd 258","380-60580-1"
"MWHResult","380-60580-9","HI0000214","","08/29/2023","182000","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS214 N Hakau Pl. Hyd 258","380-60580-1"
"MWHResult","380-60580-9","HI0000214","","08/29/2023","182000","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS214 N Hakau Pl. Hyd 258","380-60580-1"
"MWHResult","380-60580-9","HI0000214","","08/29/2023","182000","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS214 N Hakau Pl. Hyd 258","380-60580-1"
"MWHResult","380-60580-9","HI0000214","","08/29/2023","182000","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS214 N Hakau Pl. Hyd 258","380-60580-1"
"MWHResult","380-60580-9","HI0000214","","08/29/2023","182000","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS214 N Hakau Pl. Hyd 258","380-60580-1"
"MWHResult","380-60580-9","HI0000214","","08/29/2023","182000","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS214 N Hakau Pl. Hyd 258","380-60580-1"
"MWHResult","380-60580-9","HI0000214","","08/29/2023","182000","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS214 N Hakau Pl. Hyd 258","380-60580-1"
"MWHResult","380-60580-9","HI0000214","","08/29/2023","182000","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS214 N Hakau Pl. Hyd 258","380-60580-1"
"MWHResult","380-60580-9","HI0000214","","08/29/2023","182000","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS214 N Hakau Pl. Hyd 258","380-60580-1"
"MWHResult","380-60580-9","HI0000214","","08/29/2023","182000","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS214 N Hakau Pl. Hyd 258","380-60580-1"
"MWHResult","380-60580-9","HI0000214","","08/29/2023","182000","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS214 N Hakau Pl. Hyd 258","380-60580-1"
"MWHResult","380-60580-9","HI0000214","","08/29/2023","182000","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS214 N Hakau Pl. Hyd 258","380-60580-1"
"MWHResult","380-60580-9","HI0000214","","08/29/2023","182000","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS214 N Hakau Pl. Hyd 258","380-60580-1"
