"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-61458-13","HI0000215","","09/07/2023","235000","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS215 Kulalani Dr Hyd 415","380-61458-1"
"MWHResult","380-61458-13","HI0000215","","09/07/2023","235000","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS215 Kulalani Dr Hyd 415","380-61458-1"
"MWHResult","380-61458-13","HI0000215","","09/07/2023","235000","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS215 Kulalani Dr Hyd 415","380-61458-1"
"MWHResult","380-61458-13","HI0000215","","09/07/2023","235000","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS215 Kulalani Dr Hyd 415","380-61458-1"
"MWHResult","380-61458-13","HI0000215","","09/07/2023","235000","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS215 Kulalani Dr Hyd 415","380-61458-1"
"MWHResult","380-61458-13","HI0000215","","09/07/2023","235000","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS215 Kulalani Dr Hyd 415","380-61458-1"
"MWHResult","380-61458-13","HI0000215","","09/07/2023","235000","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS215 Kulalani Dr Hyd 415","380-61458-1"
"MWHResult","380-61458-13","HI0000215","","09/07/2023","235000","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS215 Kulalani Dr Hyd 415","380-61458-1"
"MWHResult","380-61458-13","HI0000215","","09/07/2023","235000","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS215 Kulalani Dr Hyd 415","380-61458-1"
"MWHResult","380-61458-13","HI0000215","","09/07/2023","235000","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS215 Kulalani Dr Hyd 415","380-61458-1"
"MWHResult","380-61458-13","HI0000215","","09/07/2023","235000","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS215 Kulalani Dr Hyd 415","380-61458-1"
"MWHResult","380-61458-13","HI0000215","","09/07/2023","235000","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS215 Kulalani Dr Hyd 415","380-61458-1"
"MWHResult","380-61458-13","HI0000215","","09/07/2023","235000","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS215 Kulalani Dr Hyd 415","380-61458-1"
"MWHResult","380-61458-13","HI0000215","","09/07/2023","235000","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS215 Kulalani Dr Hyd 415","380-61458-1"
"MWHResult","380-61458-13","HI0000215","","09/07/2023","235000","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS215 Kulalani Dr Hyd 415","380-61458-1"
"MWHResult","380-61458-14","HI0000215","","09/08/2023","001200","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS215 344 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-14","HI0000215","","09/08/2023","001200","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS215 344 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-14","HI0000215","","09/08/2023","001200","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS215 344 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-14","HI0000215","","09/08/2023","001200","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS215 344 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-14","HI0000215","","09/08/2023","001200","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS215 344 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-14","HI0000215","","09/08/2023","001200","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS215 344 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-14","HI0000215","","09/08/2023","001200","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS215 344 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-14","HI0000215","","09/08/2023","001200","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS215 344 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-14","HI0000215","","09/08/2023","001200","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS215 344 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-14","HI0000215","","09/08/2023","001200","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS215 344 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-14","HI0000215","","09/08/2023","001200","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS215 344 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-14","HI0000215","","09/08/2023","001200","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS215 344 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-14","HI0000215","","09/08/2023","001200","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS215 344 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-14","HI0000215","","09/08/2023","001200","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS215 344 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-14","HI0000215","","09/08/2023","001200","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS215 344 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-14","HI0000215","","09/08/2023","001200","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS215 344 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-14","HI0000215","","09/08/2023","001200","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS215 344 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-14","HI0000215","","09/08/2023","001200","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS215 344 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-14","HI0000215","","09/08/2023","001200","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS215 344 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-14","HI0000215","","09/08/2023","001200","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS215 344 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-14","HI0000215","","09/08/2023","001200","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS215 344 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-14","HI0000215","","09/08/2023","001200","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS215 344 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-14","HI0000215","","09/08/2023","001200","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS215 344 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-14","HI0000215","","09/08/2023","001200","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS215 344 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-15","HI0000215","","09/08/2023","003400","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS215 344 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-15","HI0000215","","09/08/2023","003400","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS215 344 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-15","HI0000215","","09/08/2023","003400","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS215 344 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-15","HI0000215","","09/08/2023","003400","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS215 344 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-15","HI0000215","","09/08/2023","003400","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS215 344 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-15","HI0000215","","09/08/2023","003400","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS215 344 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-15","HI0000215","","09/08/2023","003400","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS215 344 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-15","HI0000215","","09/08/2023","003400","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS215 344 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-15","HI0000215","","09/08/2023","003400","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS215 344 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-15","HI0000215","","09/08/2023","003400","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS215 344 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-15","HI0000215","","09/08/2023","003400","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS215 344 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-15","HI0000215","","09/08/2023","003400","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS215 344 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-15","HI0000215","","09/08/2023","003400","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS215 344 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-15","HI0000215","","09/08/2023","003400","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS215 344 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-15","HI0000215","","09/08/2023","003400","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS215 344 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-15","HI0000215","","09/08/2023","003400","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS215 344 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-15","HI0000215","","09/08/2023","003400","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS215 344 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-15","HI0000215","","09/08/2023","003400","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS215 344 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-15","HI0000215","","09/08/2023","003400","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS215 344 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-15","HI0000215","","09/08/2023","003400","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS215 344 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-15","HI0000215","","09/08/2023","003400","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS215 344 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-15","HI0000215","","09/08/2023","003400","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS215 344 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-15","HI0000215","","09/08/2023","003400","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS215 344 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-15","HI0000215","","09/08/2023","003400","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS215 344 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-16","HI0000215","","09/08/2023","005700","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS215 391 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-16","HI0000215","","09/08/2023","005700","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS215 391 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-16","HI0000215","","09/08/2023","005700","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS215 391 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-16","HI0000215","","09/08/2023","005700","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS215 391 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-16","HI0000215","","09/08/2023","005700","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS215 391 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-16","HI0000215","","09/08/2023","005700","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS215 391 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-16","HI0000215","","09/08/2023","005700","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS215 391 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-16","HI0000215","","09/08/2023","005700","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS215 391 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-16","HI0000215","","09/08/2023","005700","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS215 391 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-16","HI0000215","","09/08/2023","005700","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS215 391 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-16","HI0000215","","09/08/2023","005700","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS215 391 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-16","HI0000215","","09/08/2023","005700","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS215 391 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-16","HI0000215","","09/08/2023","005700","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS215 391 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-16","HI0000215","","09/08/2023","005700","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS215 391 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-16","HI0000215","","09/08/2023","005700","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS215 391 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-16","HI0000215","","09/08/2023","005700","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS215 391 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-16","HI0000215","","09/08/2023","005700","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS215 391 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-16","HI0000215","","09/08/2023","005700","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS215 391 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-16","HI0000215","","09/08/2023","005700","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS215 391 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-16","HI0000215","","09/08/2023","005700","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS215 391 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-16","HI0000215","","09/08/2023","005700","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS215 391 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-16","HI0000215","","09/08/2023","005700","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS215 391 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-16","HI0000215","","09/08/2023","005700","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS215 391 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-16","HI0000215","","09/08/2023","005700","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS215 391 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-17","HI0000215","","09/08/2023","011900","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS215 391 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-17","HI0000215","","09/08/2023","011900","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS215 391 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-17","HI0000215","","09/08/2023","011900","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS215 391 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-17","HI0000215","","09/08/2023","011900","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS215 391 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-17","HI0000215","","09/08/2023","011900","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS215 391 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-17","HI0000215","","09/08/2023","011900","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS215 391 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-17","HI0000215","","09/08/2023","011900","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS215 391 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-17","HI0000215","","09/08/2023","011900","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS215 391 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-17","HI0000215","","09/08/2023","011900","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS215 391 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-17","HI0000215","","09/08/2023","011900","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS215 391 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-17","HI0000215","","09/08/2023","011900","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS215 391 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-17","HI0000215","","09/08/2023","011900","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS215 391 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-17","HI0000215","","09/08/2023","011900","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS215 391 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-17","HI0000215","","09/08/2023","011900","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS215 391 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-17","HI0000215","","09/08/2023","011900","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS215 391 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-17","HI0000215","","09/08/2023","011900","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS215 391 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-17","HI0000215","","09/08/2023","011900","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS215 391 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-17","HI0000215","","09/08/2023","011900","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS215 391 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-17","HI0000215","","09/08/2023","011900","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS215 391 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-17","HI0000215","","09/08/2023","011900","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS215 391 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-17","HI0000215","","09/08/2023","011900","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS215 391 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-17","HI0000215","","09/08/2023","011900","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS215 391 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-17","HI0000215","","09/08/2023","011900","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS215 391 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-17","HI0000215","","09/08/2023","011900","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS215 391 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-18","HI0000215","","09/08/2023","014100","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS215 367 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-18","HI0000215","","09/08/2023","014100","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS215 367 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-18","HI0000215","","09/08/2023","014100","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS215 367 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-18","HI0000215","","09/08/2023","014100","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS215 367 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-18","HI0000215","","09/08/2023","014100","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS215 367 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-18","HI0000215","","09/08/2023","014100","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS215 367 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-18","HI0000215","","09/08/2023","014100","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS215 367 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-18","HI0000215","","09/08/2023","014100","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS215 367 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-18","HI0000215","","09/08/2023","014100","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS215 367 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-18","HI0000215","","09/08/2023","014100","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS215 367 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-18","HI0000215","","09/08/2023","014100","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS215 367 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-18","HI0000215","","09/08/2023","014100","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS215 367 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-18","HI0000215","","09/08/2023","014100","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS215 367 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-18","HI0000215","","09/08/2023","014100","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS215 367 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-18","HI0000215","","09/08/2023","014100","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS215 367 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-18","HI0000215","","09/08/2023","014100","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS215 367 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-18","HI0000215","","09/08/2023","014100","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS215 367 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-18","HI0000215","","09/08/2023","014100","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS215 367 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-18","HI0000215","","09/08/2023","014100","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS215 367 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-18","HI0000215","","09/08/2023","014100","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS215 367 Kulalani Pl First Draw","380-61458-1"
