"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-62663-6","HI0000215","","09/14/2023","190300","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","230 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-6","HI0000215","","09/14/2023","190300","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","230 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-6","HI0000215","","09/14/2023","190300","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","230 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-6","HI0000215","","09/14/2023","190300","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","230 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-6","HI0000215","","09/14/2023","190300","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","230 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-6","HI0000215","","09/14/2023","190300","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","230 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-6","HI0000215","","09/14/2023","190300","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","230 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-6","HI0000215","","09/14/2023","190300","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","230 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-7","HI0000215","","09/14/2023","192600","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","346 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-7","HI0000215","","09/14/2023","192600","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","346 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-7","HI0000215","","09/14/2023","192600","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","346 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-7","HI0000215","","09/14/2023","192600","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","346 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-7","HI0000215","","09/14/2023","192600","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","346 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-7","HI0000215","","09/14/2023","192600","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","346 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-7","HI0000215","","09/14/2023","192600","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","346 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-7","HI0000215","","09/14/2023","192600","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","346 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-7","HI0000215","","09/14/2023","192600","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","346 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-7","HI0000215","","09/14/2023","192600","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","346 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-7","HI0000215","","09/14/2023","192600","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","346 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-7","HI0000215","","09/14/2023","192600","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","346 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-7","HI0000215","","09/14/2023","192600","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","346 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-7","HI0000215","","09/14/2023","192600","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","346 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-7","HI0000215","","09/14/2023","192600","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","346 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-7","HI0000215","","09/14/2023","192600","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","346 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-7","HI0000215","","09/14/2023","192600","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","346 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-7","HI0000215","","09/14/2023","192600","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","346 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-7","HI0000215","","09/14/2023","192600","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","346 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-7","HI0000215","","09/14/2023","192600","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","346 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-7","HI0000215","","09/14/2023","192600","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","346 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-7","HI0000215","","09/14/2023","192600","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","346 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-7","HI0000215","","09/14/2023","192600","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","346 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-7","HI0000215","","09/14/2023","192600","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","346 Kulalani Pl First Draw","380-62663-1"
"MWHResult","380-62663-8","HI0000215","","09/14/2023","194800","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","346 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-8","HI0000215","","09/14/2023","194800","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","346 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-8","HI0000215","","09/14/2023","194800","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","346 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-8","HI0000215","","09/14/2023","194800","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","346 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-8","HI0000215","","09/14/2023","194800","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","346 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-8","HI0000215","","09/14/2023","194800","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","346 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-8","HI0000215","","09/14/2023","194800","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","346 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-8","HI0000215","","09/14/2023","194800","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","346 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-8","HI0000215","","09/14/2023","194800","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","346 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-8","HI0000215","","09/14/2023","194800","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","346 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-8","HI0000215","","09/14/2023","194800","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","346 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-8","HI0000215","","09/14/2023","194800","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","346 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-8","HI0000215","","09/14/2023","194800","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","346 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-8","HI0000215","","09/14/2023","194800","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","346 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-8","HI0000215","","09/14/2023","194800","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","346 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-8","HI0000215","","09/14/2023","194800","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","346 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-8","HI0000215","","09/14/2023","194800","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","346 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-8","HI0000215","","09/14/2023","194800","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","346 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-8","HI0000215","","09/14/2023","194800","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","346 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-8","HI0000215","","09/14/2023","194800","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","346 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-8","HI0000215","","09/14/2023","194800","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","346 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-8","HI0000215","","09/14/2023","194800","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","346 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-8","HI0000215","","09/14/2023","194800","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","346 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-8","HI0000215","","09/14/2023","194800","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","346 Kulalani Pl Flushed","380-62663-1"
"MWHResult","380-62663-9","","","09/14/2023","201100","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","Trip Blank","380-62663-1"
"MWHResult","380-62663-9","","","09/14/2023","201100","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","Trip Blank","380-62663-1"
"MWHResult","380-62663-9","","","09/14/2023","201100","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","Trip Blank","380-62663-1"
"MWHResult","380-62663-9","","","09/14/2023","201100","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","Trip Blank","380-62663-1"
"MWHResult","380-62663-9","","","09/14/2023","201100","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","Trip Blank","380-62663-1"
"MWHResult","380-62663-9","","","09/14/2023","201100","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","Trip Blank","380-62663-1"
"MWHResult","380-62663-9","","","09/14/2023","201100","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","Trip Blank","380-62663-1"
"MWHResult","380-62663-9","","","09/14/2023","201100","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","Trip Blank","380-62663-1"
"MWHResult","380-62663-9","","","09/14/2023","201100","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","Trip Blank","380-62663-1"
"MWHResult","380-62663-9","","","09/14/2023","201100","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","Trip Blank","380-62663-1"
"MWHResult","380-62663-9","","","09/14/2023","201100","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","Trip Blank","380-62663-1"
"MWHResult","380-62663-9","","","09/14/2023","201100","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","Trip Blank","380-62663-1"
"MWHResult","380-62663-9","","","09/14/2023","201100","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","Trip Blank","380-62663-1"
"MWHResult","380-62663-9","","","09/14/2023","201100","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","Trip Blank","380-62663-1"
"MWHResult","380-62663-9","","","09/14/2023","201100","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","Trip Blank","380-62663-1"
"MWHResult","380-62663-9","","","09/14/2023","201100","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","Trip Blank","380-62663-1"
"MWHResult","380-62663-9","","","09/14/2023","201100","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","Trip Blank","380-62663-1"
"MWHResult","380-62663-9","","","09/14/2023","201100","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","Trip Blank","380-62663-1"
"MWHResult","380-62663-9","","","09/14/2023","201100","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","Trip Blank","380-62663-1"
"MWHResult","380-62663-9","","","09/14/2023","201100","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","Trip Blank","380-62663-1"
"MWHResult","380-62663-9","","","09/14/2023","201100","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","Trip Blank","380-62663-1"
"MWHResult","380-62663-9","","","09/14/2023","201100","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","Trip Blank","380-62663-1"
"MWHResult","380-62663-9","","","09/14/2023","201100","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","Trip Blank","380-62663-1"
"MWHResult","380-62663-9","","","09/14/2023","201100","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","Trip Blank","380-62663-1"
