"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-62890-3","HI0000214","09/14/2023","09/15/2023","174600","2015","525.2","LABMWH","STATE","A","MRL","0.098","UG/L","Y","","Methoxychlor","PWS214 Kanaha Tank EPD","380-62890-1"
"MWHResult","380-62890-3","HI0000214","09/14/2023","09/15/2023","174600","2035","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Di(2-ethylhexyl)adipate","PWS214 Kanaha Tank EPD","380-62890-1"
"MWHResult","380-62890-3","HI0000214","09/14/2023","09/15/2023","174600","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","PWS214 Kanaha Tank EPD","380-62890-1"
"MWHResult","380-62890-3","HI0000214","09/14/2023","09/15/2023","174600","2039","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Bis(2-ethylhexyl) phthalate","PWS214 Kanaha Tank EPD","380-62890-1"
"MWHResult","380-62890-3","HI0000214","09/14/2023","09/15/2023","174600","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","PWS214 Kanaha Tank EPD","380-62890-1"
"MWHResult","380-62890-3","HI0000214","09/14/2023","09/15/2023","174600","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","PWS214 Kanaha Tank EPD","380-62890-1"
"MWHResult","380-62890-3","HI0000214","09/14/2023","09/15/2023","174600","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","PWS214 Kanaha Tank EPD","380-62890-1"
"MWHResult","380-62890-3","HI0000214","09/14/2023","09/15/2023","174600","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","PWS214 Kanaha Tank EPD","380-62890-1"
"MWHResult","380-62890-3","HI0000214","09/14/2023","09/15/2023","174600","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","PWS214 Kanaha Tank EPD","380-62890-1"
"MWHResult","380-62890-3","HI0000214","09/14/2023","09/15/2023","174600","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","PWS214 Kanaha Tank EPD","380-62890-1"
"MWHResult","380-62890-3","HI0000214","09/14/2023","09/15/2023","174600","2306","525.2","LABMWH","STATE","A","MRL","0.020","UG/L","Y","","Benzo[a]pyrene","PWS214 Kanaha Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","","09/25/2023","134047","1005","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","Arsenic","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","","09/25/2023","134047","1010","200.8","LABMWH","STATE","A","MRL","2.0","UG/L","Y","","BARIUM","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","","09/25/2023","134047","1015","200.8","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","CADMIUM","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","","09/25/2023","134047","1020","200.8","LABMWH","STATE","A","MRL","0.90","UG/L","Y","","CHROMIUM","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","","09/25/2023","134047","1022","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","N","1.2","COPPER","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","","09/25/2023","134047","1030","200.8","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","LEAD","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","","09/25/2023","134047","1045","200.8","LABMWH","STATE","A","MRL","2.0","UG/L","Y","","SELENIUM","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","","09/25/2023","134047","1074","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","ANTIMONY","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","","09/25/2023","134047","1075","200.8","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","BERYLLIUM","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","","09/25/2023","134047","1085","200.8","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","THALLIUM","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","09/25/2023","09/25/2023","155023","1035","245.1","LABMWH","STATE","A","MRL","0.10","UG/L","Y","","Mercury","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","","09/14/2023","175400","1040","300.0","LABMWH","STATE","A","MRL","0.050","MG/L","N","0.13","Nitrate as N","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","","09/15/2023","023300","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","","09/15/2023","023300","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","","09/15/2023","023300","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","","09/15/2023","023300","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","","09/15/2023","023300","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","","09/15/2023","023300","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","","09/15/2023","023300","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","","09/15/2023","023300","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","","09/15/2023","023300","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","","09/15/2023","023300","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","","09/15/2023","023300","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","","09/15/2023","023300","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","","09/15/2023","023300","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","","09/15/2023","023300","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","","09/15/2023","023300","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","","09/15/2023","023300","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","","09/15/2023","023300","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","","09/15/2023","023300","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","","09/15/2023","023300","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","","09/15/2023","023300","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","","09/15/2023","023300","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","","09/15/2023","023300","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","","09/15/2023","023300","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","","09/15/2023","023300","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","09/14/2023","09/15/2023","180600","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","09/14/2023","09/15/2023","180600","2015","525.2","LABMWH","STATE","A","MRL","0.098","UG/L","Y","","Methoxychlor","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","09/14/2023","09/15/2023","180600","2035","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Di(2-ethylhexyl)adipate","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","09/14/2023","09/15/2023","180600","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","09/14/2023","09/15/2023","180600","2039","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Bis(2-ethylhexyl) phthalate","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","09/14/2023","09/15/2023","180600","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","09/14/2023","09/15/2023","180600","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","09/14/2023","09/15/2023","180600","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","09/14/2023","09/15/2023","180600","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","09/14/2023","09/15/2023","180600","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","09/14/2023","09/15/2023","180600","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-4","HI0000214","09/14/2023","09/15/2023","180600","2306","525.2","LABMWH","STATE","A","MRL","0.020","UG/L","Y","","Benzo[a]pyrene","PWS214 Waipuka Tank EPD","380-62890-1"
"MWHResult","380-62890-5","","","09/15/2023","025600","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","Trip Blank","380-62890-1"
"MWHResult","380-62890-5","","","09/15/2023","025600","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","Trip Blank","380-62890-1"
"MWHResult","380-62890-5","","","09/15/2023","025600","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","Trip Blank","380-62890-1"
"MWHResult","380-62890-5","","","09/15/2023","025600","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","Trip Blank","380-62890-1"
"MWHResult","380-62890-5","","","09/15/2023","025600","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","Trip Blank","380-62890-1"
"MWHResult","380-62890-5","","","09/15/2023","025600","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","Trip Blank","380-62890-1"
"MWHResult","380-62890-5","","","09/15/2023","025600","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","Trip Blank","380-62890-1"
"MWHResult","380-62890-5","","","09/15/2023","025600","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","Trip Blank","380-62890-1"
"MWHResult","380-62890-5","","","09/15/2023","025600","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","Trip Blank","380-62890-1"
"MWHResult","380-62890-5","","","09/15/2023","025600","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","Trip Blank","380-62890-1"
"MWHResult","380-62890-5","","","09/15/2023","025600","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","Trip Blank","380-62890-1"
"MWHResult","380-62890-5","","","09/15/2023","025600","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","Trip Blank","380-62890-1"
"MWHResult","380-62890-5","","","09/15/2023","025600","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","Trip Blank","380-62890-1"
"MWHResult","380-62890-5","","","09/15/2023","025600","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","Trip Blank","380-62890-1"
"MWHResult","380-62890-5","","","09/15/2023","025600","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","Trip Blank","380-62890-1"
"MWHResult","380-62890-5","","","09/15/2023","025600","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","Trip Blank","380-62890-1"
"MWHResult","380-62890-5","","","09/15/2023","025600","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","Trip Blank","380-62890-1"
"MWHResult","380-62890-5","","","09/15/2023","025600","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","Trip Blank","380-62890-1"
"MWHResult","380-62890-5","","","09/15/2023","025600","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","Trip Blank","380-62890-1"
"MWHResult","380-62890-5","","","09/15/2023","025600","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","Trip Blank","380-62890-1"
"MWHResult","380-62890-5","","","09/15/2023","025600","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","Trip Blank","380-62890-1"
"MWHResult","380-62890-5","","","09/15/2023","025600","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","Trip Blank","380-62890-1"
"MWHResult","380-62890-5","","","09/15/2023","025600","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","Trip Blank","380-62890-1"
"MWHResult","380-62890-5","","","09/15/2023","025600","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","Trip Blank","380-62890-1"
