"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-73210-6","HI0000214","","12/03/2023","081400","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","Kahena St Hyd 166 1129231036","380-73210-1"
"MWHResult","380-73210-6","HI0000214","","12/03/2023","081400","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","Kahena St Hyd 166 1129231036","380-73210-1"
"MWHResult","380-73210-6","HI0000214","","12/03/2023","081400","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","Kahena St Hyd 166 1129231036","380-73210-1"
"MWHResult","380-73210-6","HI0000214","","12/03/2023","081400","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","Kahena St Hyd 166 1129231036","380-73210-1"
"MWHResult","380-73210-6","HI0000214","","12/03/2023","081400","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","Kahena St Hyd 166 1129231036","380-73210-1"
"MWHResult","380-73210-6","HI0000214","","12/03/2023","081400","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","Kahena St Hyd 166 1129231036","380-73210-1"
"MWHResult","380-73210-6","HI0000214","","12/03/2023","081400","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","Kahena St Hyd 166 1129231036","380-73210-1"
"MWHResult","380-73210-6","HI0000214","","12/03/2023","081400","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","Kahena St Hyd 166 1129231036","380-73210-1"
"MWHResult","380-73210-6","HI0000214","","12/03/2023","081400","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","Kahena St Hyd 166 1129231036","380-73210-1"
"MWHResult","380-73210-6","HI0000214","","12/03/2023","081400","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","Kahena St Hyd 166 1129231036","380-73210-1"
"MWHResult","380-73210-6","HI0000214","","12/03/2023","081400","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","Kahena St Hyd 166 1129231036","380-73210-1"
"MWHResult","380-73210-6","HI0000214","","12/03/2023","081400","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","Kahena St Hyd 166 1129231036","380-73210-1"
"MWHResult","380-73210-6","HI0000214","","12/03/2023","081400","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","Kahena St Hyd 166 1129231036","380-73210-1"
"MWHResult","380-73210-7","","","12/03/2023","083600","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","Trip Blank","380-73210-1"
"MWHResult","380-73210-7","","","12/03/2023","083600","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","Trip Blank","380-73210-1"
"MWHResult","380-73210-7","","","12/03/2023","083600","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","Trip Blank","380-73210-1"
"MWHResult","380-73210-7","","","12/03/2023","083600","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","Trip Blank","380-73210-1"
"MWHResult","380-73210-7","","","12/03/2023","083600","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","Trip Blank","380-73210-1"
"MWHResult","380-73210-7","","","12/03/2023","083600","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","Trip Blank","380-73210-1"
"MWHResult","380-73210-7","","","12/03/2023","083600","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","Trip Blank","380-73210-1"
"MWHResult","380-73210-7","","","12/03/2023","083600","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","Trip Blank","380-73210-1"
"MWHResult","380-73210-7","","","12/03/2023","083600","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","Trip Blank","380-73210-1"
"MWHResult","380-73210-7","","","12/03/2023","083600","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","Trip Blank","380-73210-1"
"MWHResult","380-73210-7","","","12/03/2023","083600","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","Trip Blank","380-73210-1"
"MWHResult","380-73210-7","","","12/03/2023","083600","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","Trip Blank","380-73210-1"
"MWHResult","380-73210-7","","","12/03/2023","083600","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","Trip Blank","380-73210-1"
"MWHResult","380-73210-7","","","12/03/2023","083600","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","Trip Blank","380-73210-1"
"MWHResult","380-73210-7","","","12/03/2023","083600","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","Trip Blank","380-73210-1"
"MWHResult","380-73210-7","","","12/03/2023","083600","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","Trip Blank","380-73210-1"
"MWHResult","380-73210-7","","","12/03/2023","083600","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","Trip Blank","380-73210-1"
"MWHResult","380-73210-7","","","12/03/2023","083600","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","Trip Blank","380-73210-1"
"MWHResult","380-73210-7","","","12/03/2023","083600","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","Trip Blank","380-73210-1"
"MWHResult","380-73210-7","","","12/03/2023","083600","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","Trip Blank","380-73210-1"
"MWHResult","380-73210-7","","","12/03/2023","083600","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","Trip Blank","380-73210-1"
"MWHResult","380-73210-7","","","12/03/2023","083600","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","Trip Blank","380-73210-1"
"MWHResult","380-73210-7","","","12/03/2023","083600","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","Trip Blank","380-73210-1"
"MWHResult","380-73210-7","","","12/03/2023","083600","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","Trip Blank","380-73210-1"
