"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-72345-6","HI0000214","","11/29/2023","031000","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","Trip Blank","380-72345-1"
"MWHResult","380-72345-6","HI0000214","","11/29/2023","031000","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","Trip Blank","380-72345-1"
"MWHResult","380-72345-6","HI0000214","","11/29/2023","031000","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","Trip Blank","380-72345-1"
"MWHResult","380-72345-6","HI0000214","","11/29/2023","031000","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","Trip Blank","380-72345-1"
"MWHResult","380-72345-6","HI0000214","","11/29/2023","031000","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","Trip Blank","380-72345-1"
"MWHResult","380-72345-6","HI0000214","","11/29/2023","031000","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","Trip Blank","380-72345-1"
"MWHResult","380-72345-6","HI0000214","","11/29/2023","031000","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","Trip Blank","380-72345-1"
"MWHResult","380-72345-6","HI0000214","","11/29/2023","031000","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","Trip Blank","380-72345-1"
"MWHResult","380-72345-6","HI0000214","","11/29/2023","031000","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","Trip Blank","380-72345-1"
"MWHResult","380-72345-6","HI0000214","","11/29/2023","031000","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","Trip Blank","380-72345-1"
