"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-75528-6","HI0000247","","12/19/2023","214900","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","Kulamanu Circle Hyd 634 (12152313906)","380-75528-1"
"MWHResult","380-75528-6","HI0000247","","12/19/2023","214900","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","Kulamanu Circle Hyd 634 (12152313906)","380-75528-1"
"MWHResult","380-75528-6","HI0000247","","12/19/2023","214900","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","Kulamanu Circle Hyd 634 (12152313906)","380-75528-1"
"MWHResult","380-75528-6","HI0000247","","12/19/2023","214900","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","Kulamanu Circle Hyd 634 (12152313906)","380-75528-1"
"MWHResult","380-75528-6","HI0000247","","12/19/2023","214900","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","Kulamanu Circle Hyd 634 (12152313906)","380-75528-1"
"MWHResult","380-75528-6","HI0000247","","12/19/2023","214900","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","Kulamanu Circle Hyd 634 (12152313906)","380-75528-1"
"MWHResult","380-75528-6","HI0000247","","12/19/2023","214900","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","Kulamanu Circle Hyd 634 (12152313906)","380-75528-1"
"MWHResult","380-75528-6","HI0000247","","12/19/2023","214900","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","Kulamanu Circle Hyd 634 (12152313906)","380-75528-1"
"MWHResult","380-75528-6","HI0000247","","12/19/2023","214900","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","Kulamanu Circle Hyd 634 (12152313906)","380-75528-1"
"MWHResult","380-75528-6","HI0000247","","12/19/2023","214900","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","Kulamanu Circle Hyd 634 (12152313906)","380-75528-1"
"MWHResult","380-75528-6","HI0000247","","12/19/2023","214900","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","Kulamanu Circle Hyd 634 (12152313906)","380-75528-1"
"MWHResult","380-75528-6","HI0000247","","12/19/2023","214900","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","Kulamanu Circle Hyd 634 (12152313906)","380-75528-1"
"MWHResult","380-75528-6","HI0000247","","12/19/2023","214900","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","Kulamanu Circle Hyd 634 (12152313906)","380-75528-1"
"MWHResult","380-75528-6","HI0000247","","12/19/2023","214900","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","Kulamanu Circle Hyd 634 (12152313906)","380-75528-1"
"MWHResult","380-75528-6","HI0000247","","12/19/2023","214900","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","Kulamanu Circle Hyd 634 (12152313906)","380-75528-1"
"MWHResult","380-75528-7","HI0000247","","12/19/2023","221200","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","Kulamanu Circle Hyd 650 (12152313907)","380-75528-1"
"MWHResult","380-75528-7","HI0000247","","12/19/2023","221200","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","Kulamanu Circle Hyd 650 (12152313907)","380-75528-1"
"MWHResult","380-75528-7","HI0000247","","12/19/2023","221200","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","Kulamanu Circle Hyd 650 (12152313907)","380-75528-1"
"MWHResult","380-75528-7","HI0000247","","12/19/2023","221200","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","Kulamanu Circle Hyd 650 (12152313907)","380-75528-1"
"MWHResult","380-75528-7","HI0000247","","12/19/2023","221200","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","Kulamanu Circle Hyd 650 (12152313907)","380-75528-1"
"MWHResult","380-75528-7","HI0000247","","12/19/2023","221200","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","Kulamanu Circle Hyd 650 (12152313907)","380-75528-1"
"MWHResult","380-75528-7","HI0000247","","12/19/2023","221200","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","Kulamanu Circle Hyd 650 (12152313907)","380-75528-1"
"MWHResult","380-75528-7","HI0000247","","12/19/2023","221200","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","Kulamanu Circle Hyd 650 (12152313907)","380-75528-1"
"MWHResult","380-75528-7","HI0000247","","12/19/2023","221200","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","Kulamanu Circle Hyd 650 (12152313907)","380-75528-1"
"MWHResult","380-75528-7","HI0000247","","12/19/2023","221200","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","Kulamanu Circle Hyd 650 (12152313907)","380-75528-1"
"MWHResult","380-75528-7","HI0000247","","12/19/2023","221200","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","Kulamanu Circle Hyd 650 (12152313907)","380-75528-1"
"MWHResult","380-75528-7","HI0000247","","12/19/2023","221200","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","Kulamanu Circle Hyd 650 (12152313907)","380-75528-1"
"MWHResult","380-75528-7","HI0000247","","12/19/2023","221200","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","Kulamanu Circle Hyd 650 (12152313907)","380-75528-1"
"MWHResult","380-75528-7","HI0000247","","12/19/2023","221200","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","Kulamanu Circle Hyd 650 (12152313907)","380-75528-1"
"MWHResult","380-75528-7","HI0000247","","12/19/2023","221200","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","Kulamanu Circle Hyd 650 (12152313907)","380-75528-1"
"MWHResult","380-75528-7","HI0000247","","12/19/2023","221200","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","Kulamanu Circle Hyd 650 (12152313907)","380-75528-1"
"MWHResult","380-75528-7","HI0000247","","12/19/2023","221200","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","Kulamanu Circle Hyd 650 (12152313907)","380-75528-1"
"MWHResult","380-75528-7","HI0000247","","12/19/2023","221200","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","Kulamanu Circle Hyd 650 (12152313907)","380-75528-1"
"MWHResult","380-75528-7","HI0000247","","12/19/2023","221200","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","Kulamanu Circle Hyd 650 (12152313907)","380-75528-1"
"MWHResult","380-75528-7","HI0000247","","12/19/2023","221200","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","Kulamanu Circle Hyd 650 (12152313907)","380-75528-1"
"MWHResult","380-75528-7","HI0000247","","12/19/2023","221200","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","Kulamanu Circle Hyd 650 (12152313907)","380-75528-1"
"MWHResult","380-75528-7","HI0000247","","12/19/2023","221200","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","Kulamanu Circle Hyd 650 (12152313907)","380-75528-1"
"MWHResult","380-75528-7","HI0000247","","12/19/2023","221200","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","Kulamanu Circle Hyd 650 (12152313907)","380-75528-1"
"MWHResult","380-75528-7","HI0000247","","12/19/2023","221200","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","Kulamanu Circle Hyd 650 (12152313907)","380-75528-1"
"MWHResult","380-75528-8","HI0000247","","12/19/2023","223500","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","Ainakula Rd Hyd 310 (12152313908)","380-75528-1"
"MWHResult","380-75528-8","HI0000247","","12/19/2023","223500","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","Ainakula Rd Hyd 310 (12152313908)","380-75528-1"
"MWHResult","380-75528-8","HI0000247","","12/19/2023","223500","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","Ainakula Rd Hyd 310 (12152313908)","380-75528-1"
"MWHResult","380-75528-8","HI0000247","","12/19/2023","223500","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","Ainakula Rd Hyd 310 (12152313908)","380-75528-1"
"MWHResult","380-75528-8","HI0000247","","12/19/2023","223500","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","Ainakula Rd Hyd 310 (12152313908)","380-75528-1"
"MWHResult","380-75528-8","HI0000247","","12/19/2023","223500","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","Ainakula Rd Hyd 310 (12152313908)","380-75528-1"
"MWHResult","380-75528-8","HI0000247","","12/19/2023","223500","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","Ainakula Rd Hyd 310 (12152313908)","380-75528-1"
"MWHResult","380-75528-8","HI0000247","","12/19/2023","223500","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","Ainakula Rd Hyd 310 (12152313908)","380-75528-1"
"MWHResult","380-75528-8","HI0000247","","12/19/2023","223500","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","Ainakula Rd Hyd 310 (12152313908)","380-75528-1"
"MWHResult","380-75528-8","HI0000247","","12/19/2023","223500","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","Ainakula Rd Hyd 310 (12152313908)","380-75528-1"
"MWHResult","380-75528-8","HI0000247","","12/19/2023","223500","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","Ainakula Rd Hyd 310 (12152313908)","380-75528-1"
"MWHResult","380-75528-8","HI0000247","","12/19/2023","223500","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","Ainakula Rd Hyd 310 (12152313908)","380-75528-1"
"MWHResult","380-75528-8","HI0000247","","12/19/2023","223500","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","Ainakula Rd Hyd 310 (12152313908)","380-75528-1"
"MWHResult","380-75528-8","HI0000247","","12/19/2023","223500","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","Ainakula Rd Hyd 310 (12152313908)","380-75528-1"
"MWHResult","380-75528-8","HI0000247","","12/19/2023","223500","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","Ainakula Rd Hyd 310 (12152313908)","380-75528-1"
"MWHResult","380-75528-8","HI0000247","","12/19/2023","223500","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","Ainakula Rd Hyd 310 (12152313908)","380-75528-1"
"MWHResult","380-75528-8","HI0000247","","12/19/2023","223500","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","Ainakula Rd Hyd 310 (12152313908)","380-75528-1"
"MWHResult","380-75528-8","HI0000247","","12/19/2023","223500","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","Ainakula Rd Hyd 310 (12152313908)","380-75528-1"
"MWHResult","380-75528-8","HI0000247","","12/19/2023","223500","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","Ainakula Rd Hyd 310 (12152313908)","380-75528-1"
"MWHResult","380-75528-8","HI0000247","","12/19/2023","223500","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","Ainakula Rd Hyd 310 (12152313908)","380-75528-1"
"MWHResult","380-75528-8","HI0000247","","12/19/2023","223500","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","Ainakula Rd Hyd 310 (12152313908)","380-75528-1"
"MWHResult","380-75528-8","HI0000247","","12/19/2023","223500","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","Ainakula Rd Hyd 310 (12152313908)","380-75528-1"
"MWHResult","380-75528-8","HI0000247","","12/19/2023","223500","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","Ainakula Rd Hyd 310 (12152313908)","380-75528-1"
"MWHResult","380-75528-8","HI0000247","","12/19/2023","223500","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","Ainakula Rd Hyd 310 (12152313908)","380-75528-1"
"MWHResult","380-75528-9","HI0000247","","12/19/2023","225700","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","Nunu Pl Hyd 639 (12152313909)","380-75528-1"
"MWHResult","380-75528-9","HI0000247","","12/19/2023","225700","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","Nunu Pl Hyd 639 (12152313909)","380-75528-1"
"MWHResult","380-75528-9","HI0000247","","12/19/2023","225700","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","Nunu Pl Hyd 639 (12152313909)","380-75528-1"
"MWHResult","380-75528-9","HI0000247","","12/19/2023","225700","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","Nunu Pl Hyd 639 (12152313909)","380-75528-1"
"MWHResult","380-75528-9","HI0000247","","12/19/2023","225700","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","Nunu Pl Hyd 639 (12152313909)","380-75528-1"
"MWHResult","380-75528-9","HI0000247","","12/19/2023","225700","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","Nunu Pl Hyd 639 (12152313909)","380-75528-1"
"MWHResult","380-75528-9","HI0000247","","12/19/2023","225700","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","Nunu Pl Hyd 639 (12152313909)","380-75528-1"
"MWHResult","380-75528-9","HI0000247","","12/19/2023","225700","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","Nunu Pl Hyd 639 (12152313909)","380-75528-1"
"MWHResult","380-75528-9","HI0000247","","12/19/2023","225700","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","Nunu Pl Hyd 639 (12152313909)","380-75528-1"
"MWHResult","380-75528-9","HI0000247","","12/19/2023","225700","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","Nunu Pl Hyd 639 (12152313909)","380-75528-1"
"MWHResult","380-75528-9","HI0000247","","12/19/2023","225700","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","Nunu Pl Hyd 639 (12152313909)","380-75528-1"
"MWHResult","380-75528-9","HI0000247","","12/19/2023","225700","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","Nunu Pl Hyd 639 (12152313909)","380-75528-1"
"MWHResult","380-75528-9","HI0000247","","12/19/2023","225700","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","Nunu Pl Hyd 639 (12152313909)","380-75528-1"
"MWHResult","380-75528-9","HI0000247","","12/19/2023","225700","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","Nunu Pl Hyd 639 (12152313909)","380-75528-1"
"MWHResult","380-75528-9","HI0000247","","12/19/2023","225700","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","Nunu Pl Hyd 639 (12152313909)","380-75528-1"
"MWHResult","380-75528-9","HI0000247","","12/19/2023","225700","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","Nunu Pl Hyd 639 (12152313909)","380-75528-1"
"MWHResult","380-75528-9","HI0000247","","12/19/2023","225700","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","Nunu Pl Hyd 639 (12152313909)","380-75528-1"
"MWHResult","380-75528-9","HI0000247","","12/19/2023","225700","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","Nunu Pl Hyd 639 (12152313909)","380-75528-1"
"MWHResult","380-75528-9","HI0000247","","12/19/2023","225700","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","Nunu Pl Hyd 639 (12152313909)","380-75528-1"
"MWHResult","380-75528-9","HI0000247","","12/19/2023","225700","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","Nunu Pl Hyd 639 (12152313909)","380-75528-1"
"MWHResult","380-75528-9","HI0000247","","12/19/2023","225700","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","Nunu Pl Hyd 639 (12152313909)","380-75528-1"
"MWHResult","380-75528-9","HI0000247","","12/19/2023","225700","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","Nunu Pl Hyd 639 (12152313909)","380-75528-1"
"MWHResult","380-75528-9","HI0000247","","12/19/2023","225700","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","Nunu Pl Hyd 639 (12152313909)","380-75528-1"
"MWHResult","380-75528-9","HI0000247","","12/19/2023","225700","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","Nunu Pl Hyd 639 (12152313909)","380-75528-1"
