"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-72321-6","HI0000214","","11/27/2023","220100","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","1280 AINAKEA RD 11202313906","380-72321-1"
"MWHResult","380-72321-6","HI0000214","","11/27/2023","220100","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","1280 AINAKEA RD 11202313906","380-72321-1"
"MWHResult","380-72321-6","HI0000214","","11/27/2023","220100","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","1280 AINAKEA RD 11202313906","380-72321-1"
"MWHResult","380-72321-6","HI0000214","","11/27/2023","220100","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","1280 AINAKEA RD 11202313906","380-72321-1"
"MWHResult","380-72321-6","HI0000214","","11/27/2023","220100","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","1280 AINAKEA RD 11202313906","380-72321-1"
"MWHResult","380-72321-6","HI0000214","","11/27/2023","220100","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","1280 AINAKEA RD 11202313906","380-72321-1"
"MWHResult","380-72321-6","HI0000214","","11/27/2023","220100","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","1280 AINAKEA RD 11202313906","380-72321-1"
"MWHResult","380-72321-6","HI0000214","","11/27/2023","220100","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","1280 AINAKEA RD 11202313906","380-72321-1"
"MWHResult","380-72321-6","HI0000214","","11/27/2023","220100","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","1280 AINAKEA RD 11202313906","380-72321-1"
"MWHResult","380-72321-6","HI0000214","","11/27/2023","220100","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","1280 AINAKEA RD 11202313906","380-72321-1"
"MWHResult","380-72321-6","HI0000214","","11/27/2023","220100","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","1280 AINAKEA RD 11202313906","380-72321-1"
