"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-60584-6","HI0000214","","08/29/2023","220400","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS214 Aipuni St. Hyd 338","380-60584-1"
"MWHResult","380-60584-6","HI0000214","","08/29/2023","220400","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS214 Aipuni St. Hyd 338","380-60584-1"
"MWHResult","380-60584-6","HI0000214","","08/29/2023","220400","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS214 Aipuni St. Hyd 338","380-60584-1"
"MWHResult","380-60584-6","HI0000214","","08/29/2023","220400","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS214 Aipuni St. Hyd 338","380-60584-1"
"MWHResult","380-60584-6","HI0000214","","08/29/2023","220400","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS214 Aipuni St. Hyd 338","380-60584-1"
"MWHResult","380-60584-6","HI0000214","","08/29/2023","220400","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS214 Aipuni St. Hyd 338","380-60584-1"
"MWHResult","380-60584-6","HI0000214","","08/29/2023","220400","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS214 Aipuni St. Hyd 338","380-60584-1"
"MWHResult","380-60584-6","HI0000214","","08/29/2023","220400","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS214 Aipuni St. Hyd 338","380-60584-1"
"MWHResult","380-60584-6","HI0000214","","08/29/2023","220400","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS214 Aipuni St. Hyd 338","380-60584-1"
"MWHResult","380-60584-6","HI0000214","","08/29/2023","220400","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS214 Aipuni St. Hyd 338","380-60584-1"
"MWHResult","380-60584-6","HI0000214","","08/29/2023","220400","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS214 Aipuni St. Hyd 338","380-60584-1"
"MWHResult","380-60584-6","HI0000214","","08/29/2023","220400","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS214 Aipuni St. Hyd 338","380-60584-1"
"MWHResult","380-60584-6","HI0000214","","08/29/2023","220400","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS214 Aipuni St. Hyd 338","380-60584-1"
"MWHResult","380-60584-7","HI0000214","","08/30/2023","050400","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS214 Ainakea Pl. Hyd 331","380-60584-1"
"MWHResult","380-60584-7","HI0000214","","08/30/2023","050400","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS214 Ainakea Pl. Hyd 331","380-60584-1"
"MWHResult","380-60584-7","HI0000214","","08/30/2023","050400","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS214 Ainakea Pl. Hyd 331","380-60584-1"
"MWHResult","380-60584-7","HI0000214","","08/30/2023","050400","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS214 Ainakea Pl. Hyd 331","380-60584-1"
"MWHResult","380-60584-7","HI0000214","","08/30/2023","050400","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS214 Ainakea Pl. Hyd 331","380-60584-1"
"MWHResult","380-60584-7","HI0000214","","08/30/2023","050400","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","N","1.6","Dichloromethane","PWS214 Ainakea Pl. Hyd 331","380-60584-1"
"MWHResult","380-60584-7","HI0000214","","08/30/2023","050400","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS214 Ainakea Pl. Hyd 331","380-60584-1"
"MWHResult","380-60584-7","HI0000214","","08/30/2023","050400","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS214 Ainakea Pl. Hyd 331","380-60584-1"
"MWHResult","380-60584-7","HI0000214","","08/30/2023","050400","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS214 Ainakea Pl. Hyd 331","380-60584-1"
"MWHResult","380-60584-7","HI0000214","","08/30/2023","050400","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS214 Ainakea Pl. Hyd 331","380-60584-1"
"MWHResult","380-60584-7","HI0000214","","08/30/2023","050400","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS214 Ainakea Pl. Hyd 331","380-60584-1"
"MWHResult","380-60584-7","HI0000214","","08/30/2023","050400","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS214 Ainakea Pl. Hyd 331","380-60584-1"
"MWHResult","380-60584-7","HI0000214","","08/30/2023","050400","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS214 Ainakea Pl. Hyd 331","380-60584-1"
"MWHResult","380-60584-7","HI0000214","","08/30/2023","050400","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS214 Ainakea Pl. Hyd 331","380-60584-1"
"MWHResult","380-60584-7","HI0000214","","08/30/2023","050400","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS214 Ainakea Pl. Hyd 331","380-60584-1"
"MWHResult","380-60584-7","HI0000214","","08/30/2023","050400","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS214 Ainakea Pl. Hyd 331","380-60584-1"
"MWHResult","380-60584-7","HI0000214","","08/30/2023","050400","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS214 Ainakea Pl. Hyd 331","380-60584-1"
"MWHResult","380-60584-7","HI0000214","","08/30/2023","050400","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS214 Ainakea Pl. Hyd 331","380-60584-1"
"MWHResult","380-60584-7","HI0000214","","08/30/2023","050400","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS214 Ainakea Pl. Hyd 331","380-60584-1"
"MWHResult","380-60584-7","HI0000214","","08/30/2023","050400","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS214 Ainakea Pl. Hyd 331","380-60584-1"
"MWHResult","380-60584-7","HI0000214","","08/30/2023","050400","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS214 Ainakea Pl. Hyd 331","380-60584-1"
"MWHResult","380-60584-7","HI0000214","","08/30/2023","050400","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS214 Ainakea Pl. Hyd 331","380-60584-1"
"MWHResult","380-60584-7","HI0000214","","08/30/2023","050400","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS214 Ainakea Pl. Hyd 331","380-60584-1"
"MWHResult","380-60584-7","HI0000214","","08/30/2023","050400","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS214 Ainakea Pl. Hyd 331","380-60584-1"
"MWHResult","380-60584-8","HI0000214","","08/30/2023","052600","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS214 Ainakea Pl. Hyd 332","380-60584-1"
"MWHResult","380-60584-8","HI0000214","","08/30/2023","052600","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS214 Ainakea Pl. Hyd 332","380-60584-1"
"MWHResult","380-60584-8","HI0000214","","08/30/2023","052600","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS214 Ainakea Pl. Hyd 332","380-60584-1"
"MWHResult","380-60584-8","HI0000214","","08/30/2023","052600","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS214 Ainakea Pl. Hyd 332","380-60584-1"
"MWHResult","380-60584-8","HI0000214","","08/30/2023","052600","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS214 Ainakea Pl. Hyd 332","380-60584-1"
"MWHResult","380-60584-8","HI0000214","","08/30/2023","052600","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS214 Ainakea Pl. Hyd 332","380-60584-1"
"MWHResult","380-60584-8","HI0000214","","08/30/2023","052600","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS214 Ainakea Pl. Hyd 332","380-60584-1"
"MWHResult","380-60584-8","HI0000214","","08/30/2023","052600","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS214 Ainakea Pl. Hyd 332","380-60584-1"
"MWHResult","380-60584-8","HI0000214","","08/30/2023","052600","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS214 Ainakea Pl. Hyd 332","380-60584-1"
"MWHResult","380-60584-8","HI0000214","","08/30/2023","052600","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS214 Ainakea Pl. Hyd 332","380-60584-1"
"MWHResult","380-60584-8","HI0000214","","08/30/2023","052600","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS214 Ainakea Pl. Hyd 332","380-60584-1"
"MWHResult","380-60584-8","HI0000214","","08/30/2023","052600","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS214 Ainakea Pl. Hyd 332","380-60584-1"
"MWHResult","380-60584-8","HI0000214","","08/30/2023","052600","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS214 Ainakea Pl. Hyd 332","380-60584-1"
"MWHResult","380-60584-8","HI0000214","","08/30/2023","052600","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS214 Ainakea Pl. Hyd 332","380-60584-1"
"MWHResult","380-60584-8","HI0000214","","08/30/2023","052600","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS214 Ainakea Pl. Hyd 332","380-60584-1"
"MWHResult","380-60584-8","HI0000214","","08/30/2023","052600","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS214 Ainakea Pl. Hyd 332","380-60584-1"
"MWHResult","380-60584-8","HI0000214","","08/30/2023","052600","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS214 Ainakea Pl. Hyd 332","380-60584-1"
"MWHResult","380-60584-8","HI0000214","","08/30/2023","052600","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS214 Ainakea Pl. Hyd 332","380-60584-1"
"MWHResult","380-60584-8","HI0000214","","08/30/2023","052600","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS214 Ainakea Pl. Hyd 332","380-60584-1"
"MWHResult","380-60584-8","HI0000214","","08/30/2023","052600","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS214 Ainakea Pl. Hyd 332","380-60584-1"
"MWHResult","380-60584-8","HI0000214","","08/30/2023","052600","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS214 Ainakea Pl. Hyd 332","380-60584-1"
"MWHResult","380-60584-8","HI0000214","","08/30/2023","052600","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS214 Ainakea Pl. Hyd 332","380-60584-1"
"MWHResult","380-60584-8","HI0000214","","08/30/2023","052600","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS214 Ainakea Pl. Hyd 332","380-60584-1"
"MWHResult","380-60584-8","HI0000214","","08/30/2023","052600","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS214 Ainakea Pl. Hyd 332","380-60584-1"
"MWHResult","380-60584-9","HI0000214","","08/30/2023","054900","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS214 kani'au St. Hyd 191","380-60584-1"
"MWHResult","380-60584-9","HI0000214","","08/30/2023","054900","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS214 kani'au St. Hyd 191","380-60584-1"
"MWHResult","380-60584-9","HI0000214","","08/30/2023","054900","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS214 kani'au St. Hyd 191","380-60584-1"
"MWHResult","380-60584-9","HI0000214","","08/30/2023","054900","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS214 kani'au St. Hyd 191","380-60584-1"
"MWHResult","380-60584-9","HI0000214","","08/30/2023","054900","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS214 kani'au St. Hyd 191","380-60584-1"
"MWHResult","380-60584-9","HI0000214","","08/30/2023","054900","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","N","1.4","Dichloromethane","PWS214 kani'au St. Hyd 191","380-60584-1"
"MWHResult","380-60584-9","HI0000214","","08/30/2023","054900","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS214 kani'au St. Hyd 191","380-60584-1"
"MWHResult","380-60584-9","HI0000214","","08/30/2023","054900","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS214 kani'au St. Hyd 191","380-60584-1"
"MWHResult","380-60584-9","HI0000214","","08/30/2023","054900","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS214 kani'au St. Hyd 191","380-60584-1"
"MWHResult","380-60584-9","HI0000214","","08/30/2023","054900","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS214 kani'au St. Hyd 191","380-60584-1"
"MWHResult","380-60584-9","HI0000214","","08/30/2023","054900","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS214 kani'au St. Hyd 191","380-60584-1"
"MWHResult","380-60584-9","HI0000214","","08/30/2023","054900","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS214 kani'au St. Hyd 191","380-60584-1"
"MWHResult","380-60584-9","HI0000214","","08/30/2023","054900","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS214 kani'au St. Hyd 191","380-60584-1"
"MWHResult","380-60584-9","HI0000214","","08/30/2023","054900","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS214 kani'au St. Hyd 191","380-60584-1"
"MWHResult","380-60584-9","HI0000214","","08/30/2023","054900","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS214 kani'au St. Hyd 191","380-60584-1"
"MWHResult","380-60584-9","HI0000214","","08/30/2023","054900","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS214 kani'au St. Hyd 191","380-60584-1"
"MWHResult","380-60584-9","HI0000214","","08/30/2023","054900","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS214 kani'au St. Hyd 191","380-60584-1"
"MWHResult","380-60584-9","HI0000214","","08/30/2023","054900","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS214 kani'au St. Hyd 191","380-60584-1"
"MWHResult","380-60584-9","HI0000214","","08/30/2023","054900","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS214 kani'au St. Hyd 191","380-60584-1"
"MWHResult","380-60584-9","HI0000214","","08/30/2023","054900","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS214 kani'au St. Hyd 191","380-60584-1"
"MWHResult","380-60584-9","HI0000214","","08/30/2023","054900","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS214 kani'au St. Hyd 191","380-60584-1"
"MWHResult","380-60584-9","HI0000214","","08/30/2023","054900","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS214 kani'au St. Hyd 191","380-60584-1"
"MWHResult","380-60584-9","HI0000214","","08/30/2023","054900","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS214 kani'au St. Hyd 191","380-60584-1"
"MWHResult","380-60584-9","HI0000214","","08/30/2023","054900","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS214 kani'au St. Hyd 191","380-60584-1"
