"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte"
"MWHResult","380-62149-4","HI0000215","","09/11/2023","031300","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane"
"MWHResult","380-62149-4","HI0000215","","09/11/2023","031300","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene"
"MWHResult","380-62149-4","HI0000215","","09/11/2023","031300","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane"
"MWHResult","380-62149-4","HI0000215","","09/11/2023","031300","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene"
"MWHResult","380-62149-4","HI0000215","","09/11/2023","031300","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene"
"MWHResult","380-62149-4","HI0000215","","09/11/2023","031300","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene"
"MWHResult","380-62149-4","HI0000215","","09/11/2023","031300","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene"
"MWHResult","380-62149-4","HI0000215","","09/11/2023","031300","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene"
"MWHResult","380-62149-4","HI0000215","","09/11/2023","031300","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene"
"MWHResult","380-62149-4","HI0000215","","09/11/2023","031300","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene"
"MWHResult","380-62149-4","HI0000215","09/08/2023","09/10/2023","130000","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane"
"MWHResult","380-62149-4","HI0000215","09/08/2023","09/10/2023","130000","2015","525.2","LABMWH","STATE","A","MRL","0.098","UG/L","Y","","Methoxychlor"
"MWHResult","380-62149-4","HI0000215","09/08/2023","09/10/2023","130000","2035","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Di(2-ethylhexyl)adipate"
"MWHResult","380-62149-4","HI0000215","09/08/2023","09/10/2023","130000","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine"
"MWHResult","380-62149-4","HI0000215","09/08/2023","09/10/2023","130000","2039","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Bis(2-ethylhexyl) phthalate"
"MWHResult","380-62149-4","HI0000215","09/08/2023","09/10/2023","130000","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene"
"MWHResult","380-62149-4","HI0000215","09/08/2023","09/10/2023","130000","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine"
"MWHResult","380-62149-4","HI0000215","09/08/2023","09/10/2023","130000","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor"
"MWHResult","380-62149-4","HI0000215","09/08/2023","09/10/2023","130000","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor"
"MWHResult","380-62149-4","HI0000215","09/08/2023","09/10/2023","130000","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)"
"MWHResult","380-62149-4","HI0000215","09/08/2023","09/10/2023","130000","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene"
"MWHResult","380-62149-4","HI0000215","09/08/2023","09/10/2023","130000","2306","525.2","LABMWH","STATE","A","MRL","0.020","UG/L","Y","","Benzo[a]pyrene"
"MWHResult","380-62149-5","HI0000215","","09/15/2023","121945","1005","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","Arsenic"
"MWHResult","380-62149-5","HI0000215","","09/15/2023","121945","1010","200.8","LABMWH","STATE","A","MRL","2.0","UG/L","N","2.3","BARIUM"
"MWHResult","380-62149-5","HI0000215","","09/15/2023","121945","1015","200.8","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","CADMIUM"
"MWHResult","380-62149-5","HI0000215","","09/15/2023","121945","1020","200.8","LABMWH","STATE","A","MRL","0.90","UG/L","Y","","CHROMIUM"
"MWHResult","380-62149-5","HI0000215","","09/15/2023","121945","1022","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","N","9.5","COPPER"
"MWHResult","380-62149-5","HI0000215","","09/15/2023","121945","1030","200.8","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","LEAD"
"MWHResult","380-62149-5","HI0000215","","09/15/2023","121945","1036","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","NICKEL"
"MWHResult","380-62149-5","HI0000215","","09/15/2023","121945","1045","200.8","LABMWH","STATE","A","MRL","2.0","UG/L","Y","","SELENIUM"
"MWHResult","380-62149-5","HI0000215","","09/15/2023","121945","1074","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","ANTIMONY"
"MWHResult","380-62149-5","HI0000215","","09/15/2023","121945","1075","200.8","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","BERYLLIUM"
"MWHResult","380-62149-5","HI0000215","","09/15/2023","121945","1085","200.8","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","THALLIUM"
"MWHResult","380-62149-5","HI0000215","09/14/2023","09/14/2023","232100","1035","245.1","LABMWH","STATE","A","MRL","0.10","UG/L","Y","","Mercury"
"MWHResult","380-62149-5","HI0000215","","09/13/2023","114249","1038","353.2","LABMWH","STATE","A","MRL","0.10","MG/L","Y","","Nitrate Nitrite as N"
"MWHResult","380-62149-5","HI0000215","","09/11/2023","200500","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene"
"MWHResult","380-62149-5","HI0000215","","09/11/2023","200500","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene"
"MWHResult","380-62149-5","HI0000215","","09/11/2023","200500","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane"
"MWHResult","380-62149-5","HI0000215","","09/11/2023","200500","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total"
"MWHResult","380-62149-5","HI0000215","","09/11/2023","200500","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes"
"MWHResult","380-62149-5","HI0000215","","09/11/2023","200500","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane"
"MWHResult","380-62149-5","HI0000215","","09/11/2023","200500","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene"
"MWHResult","380-62149-5","HI0000215","","09/11/2023","200500","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene"
"MWHResult","380-62149-5","HI0000215","","09/11/2023","200500","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)"
"MWHResult","380-62149-5","HI0000215","","09/11/2023","200500","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene"
"MWHResult","380-62149-5","HI0000215","","09/11/2023","200500","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene"
"MWHResult","380-62149-5","HI0000215","","09/11/2023","200500","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane"
"MWHResult","380-62149-5","HI0000215","","09/11/2023","200500","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane"
"MWHResult","380-62149-5","HI0000215","","09/11/2023","200500","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride"
"MWHResult","380-62149-5","HI0000215","","09/11/2023","200500","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane"
"MWHResult","380-62149-5","HI0000215","","09/11/2023","200500","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene"
"MWHResult","380-62149-5","HI0000215","","09/11/2023","200500","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane"
"MWHResult","380-62149-5","HI0000215","","09/11/2023","200500","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene"
"MWHResult","380-62149-5","HI0000215","","09/11/2023","200500","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene"
"MWHResult","380-62149-5","HI0000215","","09/11/2023","200500","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene"
"MWHResult","380-62149-5","HI0000215","","09/11/2023","200500","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene"
"MWHResult","380-62149-5","HI0000215","","09/11/2023","200500","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene"
"MWHResult","380-62149-5","HI0000215","","09/11/2023","200500","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene"
"MWHResult","380-62149-5","HI0000215","","09/11/2023","200500","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene"
"MWHResult","380-62149-5","HI0000215","09/08/2023","09/10/2023","132000","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane"
"MWHResult","380-62149-5","HI0000215","09/08/2023","09/10/2023","132000","2015","525.2","LABMWH","STATE","A","MRL","0.098","UG/L","Y","","Methoxychlor"
"MWHResult","380-62149-5","HI0000215","09/08/2023","09/10/2023","132000","2035","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Di(2-ethylhexyl)adipate"
"MWHResult","380-62149-5","HI0000215","09/08/2023","09/10/2023","132000","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine"
"MWHResult","380-62149-5","HI0000215","09/08/2023","09/10/2023","132000","2039","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Bis(2-ethylhexyl) phthalate"
"MWHResult","380-62149-5","HI0000215","09/08/2023","09/10/2023","132000","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene"
"MWHResult","380-62149-5","HI0000215","09/08/2023","09/10/2023","132000","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine"
"MWHResult","380-62149-5","HI0000215","09/08/2023","09/10/2023","132000","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor"
"MWHResult","380-62149-5","HI0000215","09/08/2023","09/10/2023","132000","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor"
"MWHResult","380-62149-5","HI0000215","09/08/2023","09/10/2023","132000","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)"
"MWHResult","380-62149-5","HI0000215","09/08/2023","09/10/2023","132000","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene"
"MWHResult","380-62149-5","HI0000215","09/08/2023","09/10/2023","132000","2306","525.2","LABMWH","STATE","A","MRL","0.020","UG/L","Y","","Benzo[a]pyrene"
"MWHResult","380-62149-6","HI0000215","","09/15/2023","122255","1005","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","Arsenic"
"MWHResult","380-62149-6","HI0000215","","09/15/2023","122255","1010","200.8","LABMWH","STATE","A","MRL","2.0","UG/L","N","2.4","BARIUM"
"MWHResult","380-62149-6","HI0000215","","09/15/2023","122255","1015","200.8","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","CADMIUM"
"MWHResult","380-62149-6","HI0000215","","09/15/2023","122255","1020","200.8","LABMWH","STATE","A","MRL","0.90","UG/L","Y","","CHROMIUM"
"MWHResult","380-62149-6","HI0000215","","09/15/2023","122255","1022","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","N","3.0","COPPER"
"MWHResult","380-62149-6","HI0000215","","09/15/2023","122255","1030","200.8","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","LEAD"
"MWHResult","380-62149-6","HI0000215","","09/15/2023","122255","1036","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","NICKEL"
"MWHResult","380-62149-6","HI0000215","","09/15/2023","122255","1045","200.8","LABMWH","STATE","A","MRL","2.0","UG/L","Y","","SELENIUM"
"MWHResult","380-62149-6","HI0000215","","09/15/2023","122255","1074","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","ANTIMONY"
"MWHResult","380-62149-6","HI0000215","","09/15/2023","122255","1075","200.8","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","BERYLLIUM"
"MWHResult","380-62149-6","HI0000215","","09/15/2023","122255","1085","200.8","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","THALLIUM"
"MWHResult","380-62149-6","HI0000215","09/14/2023","09/14/2023","232751","1035","245.1","LABMWH","STATE","A","MRL","0.10","UG/L","Y","","Mercury"
"MWHResult","380-62149-6","HI0000215","","09/13/2023","114419","1038","353.2","LABMWH","STATE","A","MRL","0.10","MG/L","Y","","Nitrate Nitrite as N"
"MWHResult","380-62149-6","HI0000215","","09/11/2023","092300","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene"
"MWHResult","380-62149-6","HI0000215","","09/11/2023","092300","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene"
"MWHResult","380-62149-6","HI0000215","","09/11/2023","092300","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane"
"MWHResult","380-62149-6","HI0000215","","09/11/2023","092300","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total"
"MWHResult","380-62149-6","HI0000215","","09/11/2023","092300","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes"
"MWHResult","380-62149-6","HI0000215","","09/11/2023","092300","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane"
"MWHResult","380-62149-6","HI0000215","","09/11/2023","092300","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene"
"MWHResult","380-62149-6","HI0000215","","09/11/2023","092300","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene"
"MWHResult","380-62149-6","HI0000215","","09/11/2023","092300","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)"
"MWHResult","380-62149-6","HI0000215","","09/11/2023","092300","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene"
"MWHResult","380-62149-6","HI0000215","","09/11/2023","092300","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene"
"MWHResult","380-62149-6","HI0000215","","09/11/2023","092300","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane"
"MWHResult","380-62149-6","HI0000215","","09/11/2023","092300","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane"
"MWHResult","380-62149-6","HI0000215","","09/11/2023","092300","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride"
"MWHResult","380-62149-6","HI0000215","","09/11/2023","092300","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane"
"MWHResult","380-62149-6","HI0000215","","09/11/2023","092300","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene"
"MWHResult","380-62149-6","HI0000215","","09/11/2023","092300","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane"
"MWHResult","380-62149-6","HI0000215","","09/11/2023","092300","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene"
"MWHResult","380-62149-6","HI0000215","","09/11/2023","092300","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene"
"MWHResult","380-62149-6","HI0000215","","09/11/2023","092300","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene"
"MWHResult","380-62149-6","HI0000215","","09/11/2023","092300","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene"
"MWHResult","380-62149-6","HI0000215","","09/11/2023","092300","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene"
"MWHResult","380-62149-6","HI0000215","","09/11/2023","092300","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene"
"MWHResult","380-62149-6","HI0000215","","09/11/2023","092300","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene"
"MWHResult","380-62149-6","HI0000215","09/08/2023","09/10/2023","134000","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane"
"MWHResult","380-62149-6","HI0000215","09/08/2023","09/10/2023","134000","2015","525.2","LABMWH","STATE","A","MRL","0.098","UG/L","Y","","Methoxychlor"
"MWHResult","380-62149-6","HI0000215","09/08/2023","09/10/2023","134000","2035","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Di(2-ethylhexyl)adipate"
"MWHResult","380-62149-6","HI0000215","09/08/2023","09/10/2023","134000","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine"
"MWHResult","380-62149-6","HI0000215","09/08/2023","09/10/2023","134000","2039","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Bis(2-ethylhexyl) phthalate"
"MWHResult","380-62149-6","HI0000215","09/08/2023","09/10/2023","134000","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene"
"MWHResult","380-62149-6","HI0000215","09/08/2023","09/10/2023","134000","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine"
"MWHResult","380-62149-6","HI0000215","09/08/2023","09/10/2023","134000","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor"
"MWHResult","380-62149-6","HI0000215","09/08/2023","09/10/2023","134000","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor"
"MWHResult","380-62149-6","HI0000215","09/08/2023","09/10/2023","134000","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)"
"MWHResult","380-62149-6","HI0000215","09/08/2023","09/10/2023","134000","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene"
"MWHResult","380-62149-6","HI0000215","09/08/2023","09/10/2023","134000","2306","525.2","LABMWH","STATE","A","MRL","0.020","UG/L","Y","","Benzo[a]pyrene"
"MWHResult","380-62149-7","HI0000215","","09/15/2023","122606","1005","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","Arsenic"
"MWHResult","380-62149-7","HI0000215","","09/15/2023","122606","1010","200.8","LABMWH","STATE","A","MRL","2.0","UG/L","N","2.5","BARIUM"
"MWHResult","380-62149-7","HI0000215","","09/15/2023","122606","1015","200.8","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","CADMIUM"
"MWHResult","380-62149-7","HI0000215","","09/15/2023","122606","1020","200.8","LABMWH","STATE","A","MRL","0.90","UG/L","Y","","CHROMIUM"
"MWHResult","380-62149-7","HI0000215","","09/15/2023","122606","1022","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","N","3.5","COPPER"
"MWHResult","380-62149-7","HI0000215","","09/15/2023","122606","1030","200.8","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","LEAD"
"MWHResult","380-62149-7","HI0000215","","09/15/2023","122606","1036","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","NICKEL"
"MWHResult","380-62149-7","HI0000215","","09/15/2023","122606","1045","200.8","LABMWH","STATE","A","MRL","2.0","UG/L","Y","","SELENIUM"
"MWHResult","380-62149-7","HI0000215","","09/15/2023","122606","1074","200.8","LABMWH","STATE","A","MRL","1.0","UG/L","Y","","ANTIMONY"
"MWHResult","380-62149-7","HI0000215","","09/15/2023","122606","1075","200.8","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","BERYLLIUM"
"MWHResult","380-62149-7","HI0000215","","09/15/2023","122606","1085","200.8","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","THALLIUM"
"MWHResult","380-62149-7","HI0000215","09/14/2023","09/14/2023","233444","1035","245.1","LABMWH","STATE","A","MRL","0.10","UG/L","Y","","Mercury"
"MWHResult","380-62149-7","HI0000215","","09/13/2023","114549","1038","353.2","LABMWH","STATE","A","MRL","0.10","MG/L","Y","","Nitrate Nitrite as N"
"MWHResult","380-62149-7","HI0000215","","09/11/2023","094300","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene"
"MWHResult","380-62149-7","HI0000215","","09/11/2023","094300","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene"
"MWHResult","380-62149-7","HI0000215","","09/11/2023","094300","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane"
"MWHResult","380-62149-7","HI0000215","","09/11/2023","094300","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total"
"MWHResult","380-62149-7","HI0000215","","09/11/2023","094300","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes"
"MWHResult","380-62149-7","HI0000215","","09/11/2023","094300","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane"
"MWHResult","380-62149-7","HI0000215","","09/11/2023","094300","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene"
"MWHResult","380-62149-7","HI0000215","","09/11/2023","094300","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene"
"MWHResult","380-62149-7","HI0000215","","09/11/2023","094300","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)"
"MWHResult","380-62149-7","HI0000215","","09/11/2023","094300","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene"
"MWHResult","380-62149-7","HI0000215","","09/11/2023","094300","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene"
"MWHResult","380-62149-7","HI0000215","","09/11/2023","094300","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane"
"MWHResult","380-62149-7","HI0000215","","09/11/2023","094300","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane"
"MWHResult","380-62149-7","HI0000215","","09/11/2023","094300","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride"
"MWHResult","380-62149-7","HI0000215","","09/11/2023","094300","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane"
"MWHResult","380-62149-7","HI0000215","","09/11/2023","094300","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene"
"MWHResult","380-62149-7","HI0000215","","09/11/2023","094300","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane"
"MWHResult","380-62149-7","HI0000215","","09/11/2023","094300","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene"
"MWHResult","380-62149-7","HI0000215","","09/11/2023","094300","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene"
"MWHResult","380-62149-7","HI0000215","","09/11/2023","094300","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene"
"MWHResult","380-62149-7","HI0000215","","09/11/2023","094300","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene"
"MWHResult","380-62149-7","HI0000215","","09/11/2023","094300","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene"
"MWHResult","380-62149-7","HI0000215","","09/11/2023","094300","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene"
"MWHResult","380-62149-7","HI0000215","","09/11/2023","094300","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene"
"MWHResult","380-62149-7","HI0000215","09/08/2023","09/10/2023","140000","2010","525.2","LABMWH","STATE","A","MRL","0.040","UG/L","Y","","Lindane"
"MWHResult","380-62149-7","HI0000215","09/08/2023","09/10/2023","140000","2015","525.2","LABMWH","STATE","A","MRL","0.099","UG/L","Y","","Methoxychlor"
"MWHResult","380-62149-7","HI0000215","09/08/2023","09/10/2023","140000","2035","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Di(2-ethylhexyl)adipate"
"MWHResult","380-62149-7","HI0000215","09/08/2023","09/10/2023","140000","2037","525.2","LABMWH","STATE","A","MRL","0.050","UG/L","Y","","Simazine"
"MWHResult","380-62149-7","HI0000215","09/08/2023","09/10/2023","140000","2039","525.2","LABMWH","STATE","A","MRL","0.59","UG/L","Y","","Bis(2-ethylhexyl) phthalate"
"MWHResult","380-62149-7","HI0000215","09/08/2023","09/10/2023","140000","2042","525.2","LABMWH","STATE","A","MRL","0.050","UG/L","Y","","Hexachlorocyclopentadiene"
"MWHResult","380-62149-7","HI0000215","09/08/2023","09/10/2023","140000","2050","525.2","LABMWH","STATE","A","MRL","0.050","UG/L","Y","","Atrazine"
"MWHResult","380-62149-7","HI0000215","09/08/2023","09/10/2023","140000","2051","525.2","LABMWH","STATE","A","MRL","0.050","UG/L","Y","","Alachlor"
"MWHResult","380-62149-7","HI0000215","09/08/2023","09/10/2023","140000","2065","525.2","LABMWH","STATE","A","MRL","0.040","UG/L","Y","","Heptachlor"
"MWHResult","380-62149-7","HI0000215","09/08/2023","09/10/2023","140000","2067","525.2","LABMWH","STATE","A","MRL","0.050","UG/L","Y","","Heptachlor epoxide (isomer B)"
"MWHResult","380-62149-7","HI0000215","09/08/2023","09/10/2023","140000","2274","525.2","LABMWH","STATE","A","MRL","0.050","UG/L","Y","","Hexachlorobenzene"
"MWHResult","380-62149-7","HI0000215","09/08/2023","09/10/2023","140000","2306","525.2","LABMWH","STATE","A","MRL","0.020","UG/L","Y","","Benzo[a]pyrene"
"MWHResult","380-62149-8","","","09/11/2023","100200","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene"
"MWHResult","380-62149-8","","","09/11/2023","100200","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene"
"MWHResult","380-62149-8","","","09/11/2023","100200","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane"
"MWHResult","380-62149-8","","","09/11/2023","100200","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total"
"MWHResult","380-62149-8","","","09/11/2023","100200","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes"
